t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
262.000000 	 0.000829 	 2.247797 	 4344.001127 	 4354.399726 	 3.470653
262.200000 	 0.000829 	 2.247797 	 4343.426342 	 4351.221464 	 3.471238
262.400000 	 0.000829 	 2.247797 	 4342.836432 	 4351.221464 	 3.471238
262.600000 	 0.000829 	 2.247797 	 4342.232334 	 4351.221464 	 3.471238
262.800000 	 0.000829 	 2.247797 	 4341.614921 	 4351.221464 	 3.471238
263.000000 	 0.000829 	 2.248610 	 4340.988883 	 4351.221464 	 3.472406
263.200000 	 0.000829 	 2.248610 	 4340.422730 	 4348.094340 	 3.472982
263.400000 	 0.000829 	 2.248610 	 4339.841924 	 4348.094340 	 3.472982
263.600000 	 0.000828 	 2.248610 	 4339.247368 	 4348.094340 	 3.472982
263.800000 	 0.000828 	 2.248610 	 4338.639907 	 4348.094340 	 3.472982
264.000000 	 0.000828 	 2.249401 	 4338.024095 	 4348.094340 	 3.474119
264.200000 	 0.000828 	 2.249401 	 4337.466520 	 4345.016940 	 3.474685
264.400000 	 0.000828 	 2.249401 	 4336.894724 	 4345.016940 	 3.474685
264.600000 	 0.000828 	 2.249401 	 4336.309582 	 4345.016940 	 3.474685
264.800000 	 0.000828 	 2.249401 	 4335.711911 	 4345.016940 	 3.474685
265.000000 	 0.000828 	 2.250171 	 4335.106140 	 4345.016940 	 3.475793
265.200000 	 0.000828 	 2.250171 	 4334.557097 	 4341.988205 	 3.476351
265.400000 	 0.000828 	 2.250171 	 4333.994230 	 4341.988205 	 3.476351
265.600000 	 0.000828 	 2.250171 	 4333.418386 	 4341.988205 	 3.476351
265.800000 	 0.000827 	 2.250171 	 4332.830359 	 4341.988205 	 3.476351
266.000000 	 0.000827 	 2.250924 	 4332.234460 	 4341.988205 	 3.477433
266.200000 	 0.000827 	 2.250924 	 4331.693903 	 4339.007303 	 3.477982
266.400000 	 0.000827 	 2.250924 	 4331.139886 	 4339.007303 	 3.477982
266.600000 	 0.000827 	 2.250924 	 4330.573233 	 4339.007303 	 3.477982
266.800000 	 0.000827 	 2.250924 	 4329.994711 	 4339.007303 	 3.477982
267.000000 	 0.000827 	 2.251659 	 4329.408529 	 4339.007303 	 3.479040
267.200000 	 0.000827 	 2.251659 	 4328.876410 	 4336.073543 	 3.479581
267.400000 	 0.000827 	 2.251659 	 4328.331166 	 4336.073543 	 3.479581
267.600000 	 0.000827 	 2.251659 	 4327.773597 	 4336.073543 	 3.479581
267.800000 	 0.000827 	 2.251659 	 4327.204449 	 4336.073543 	 3.479581
268.000000 	 0.000827 	 2.252378 	 4326.627834 	 4336.073543 	 3.480616
268.200000 	 0.000826 	 2.252378 	 4326.104102 	 4333.186322 	 3.481148
268.400000 	 0.000826 	 2.252378 	 4325.567550 	 4333.186322 	 3.481148
268.600000 	 0.000826 	 2.252378 	 4325.018960 	 4333.186322 	 3.481148
268.800000 	 0.000826 	 2.252378 	 4324.459059 	 4333.186322 	 3.481148
269.000000 	 0.000826 	 2.253083 	 4323.891867 	 4333.186322 	 3.482163
269.200000 	 0.000826 	 2.253083 	 4323.376461 	 4330.345087 	 3.482687
269.400000 	 0.000826 	 2.253083 	 4322.848520 	 4330.345087 	 3.482687
269.600000 	 0.000826 	 2.253083 	 4322.308804 	 4330.345087 	 3.482687
269.800000 	 0.000826 	 2.253083 	 4321.758022 	 4330.345087 	 3.482687
270.000000 	 0.000826 	 2.253775 	 4321.200112 	 4330.345087 	 3.483683
270.200000 	 0.000826 	 2.253775 	 4320.692969 	 4327.549306 	 3.484198
270.400000 	 0.000826 	 2.253775 	 4320.173552 	 4327.549306 	 3.484198
270.600000 	 0.000825 	 2.253775 	 4319.642603 	 4327.549306 	 3.484198
270.800000 	 0.000825 	 2.253775 	 4319.100815 	 4327.549306 	 3.484198
271.000000 	 0.000825 	 2.254454 	 4318.552047 	 4327.549306 	 3.485176
271.200000 	 0.000825 	 2.254454 	 4318.053097 	 4324.798460 	 3.485684
271.400000 	 0.000825 	 2.254454 	 4317.542114 	 4324.798460 	 3.485684
271.600000 	 0.000825 	 2.254454 	 4317.019823 	 4324.798460 	 3.485684
271.800000 	 0.000825 	 2.254454 	 4316.486903 	 4324.798460 	 3.485684
272.000000 	 0.000825 	 2.255122 	 4315.947140 	 4324.798460 	 3.486645
272.200000 	 0.000825 	 2.255122 	 4315.456307 	 4322.092028 	 3.487145
272.400000 	 0.000825 	 2.255122 	 4314.953664 	 4322.092028 	 3.487145
272.600000 	 0.000825 	 2.255122 	 4314.439923 	 4322.092028 	 3.487145
272.800000 	 0.000825 	 2.255122 	 4313.915745 	 4322.092028 	 3.487145
273.000000 	 0.000824 	 2.255778 	 4313.384851 	 4322.092028 	 3.488090
273.200000 	 0.000824 	 2.255778 	 4312.902054 	 4319.429485 	 3.488582
273.400000 	 0.000824 	 2.255778 	 4312.407655 	 4319.429485 	 3.488582
273.600000 	 0.000824 	 2.255778 	 4311.902350 	 4319.429485 	 3.488582
273.800000 	 0.000824 	 2.255778 	 4311.386788 	 4319.429485 	 3.488582
274.000000 	 0.000824 	 2.256425 	 4310.864628 	 4319.429485 	 3.489513
274.200000 	 0.000824 	 2.256425 	 4310.389782 	 4316.810298 	 3.489997
274.400000 	 0.000824 	 2.256425 	 4309.903526 	 4316.810298 	 3.489997
274.600000 	 0.000824 	 2.256425 	 4309.406545 	 4316.810298 	 3.489997
274.800000 	 0.000824 	 2.256425 	 4308.899475 	 4316.810298 	 3.489997
275.000000 	 0.000824 	 2.257062 	 4308.385914 	 4316.810298 	 3.490914
275.200000 	 0.000824 	 2.257062 	 4307.918929 	 4314.233925 	 3.491390
275.400000 	 0.000824 	 2.257062 	 4307.440715 	 4314.233925 	 3.491390
275.600000 	 0.000824 	 2.257062 	 4306.951942 	 4314.233925 	 3.491390
275.800000 	 0.000823 	 2.257062 	 4306.453238 	 4314.233925 	 3.491390
276.000000 	 0.000823 	 2.257689 	 4305.948143 	 4314.233925 	 3.492295
276.200000 	 0.000823 	 2.257689 	 4305.488926 	 4311.699816 	 3.492763
276.400000 	 0.000823 	 2.257689 	 4305.018649 	 4311.699816 	 3.492763
276.600000 	 0.000823 	 2.257689 	 4304.537971 	 4311.699816 	 3.492763
276.800000 	 0.000823 	 2.257689 	 4304.047506 	 4311.699816 	 3.492763
277.000000 	 0.000823 	 2.258309 	 4303.550745 	 4311.699816 	 3.493656
277.200000 	 0.000823 	 2.258309 	 4303.099201 	 4309.207412 	 3.494117
277.400000 	 0.000823 	 2.258309 	 4302.636755 	 4309.207412 	 3.494117
277.600000 	 0.000823 	 2.258309 	 4302.164055 	 4309.207412 	 3.494117
277.800000 	 0.000823 	 2.258309 	 4301.681705 	 4309.207412 	 3.494117
278.000000 	 0.000823 	 2.258920 	 4301.193146 	 4309.207412 	 3.494997
278.200000 	 0.000823 	 2.258920 	 4300.749177 	 4306.756149 	 3.495451
278.400000 	 0.000823 	 2.258920 	 4300.294455 	 4306.756149 	 3.495451
278.600000 	 0.000822 	 2.258920 	 4299.829616 	 4306.756149 	 3.495451
278.800000 	 0.000822 	 2.258920 	 4299.355257 	 4306.756149 	 3.495451
279.000000 	 0.000822 	 2.259523 	 4298.874770 	 4306.756149 	 3.496321
279.200000 	 0.000822 	 2.259523 	 4298.438277 	 4304.345457 	 3.496767
279.400000 	 0.000822 	 2.259523 	 4297.991169 	 4304.345457 	 3.496767
279.600000 	 0.000822 	 2.259523 	 4297.534076 	 4304.345457 	 3.496767
279.800000 	 0.000822 	 2.259523 	 4297.067583 	 4304.345457 	 3.496767
280.000000 	 0.000822 	 2.260119 	 4296.595040 	 4304.345457 	 3.497626
280.200000 	 0.000822 	 2.260119 	 4296.165920 	 4301.974762 	 3.498065
280.400000 	 0.000822 	 2.260119 	 4295.726318 	 4301.974762 	 3.498065
280.600000 	 0.000822 	 2.260119 	 4295.276854 	 4301.974762 	 3.498065
280.800000 	 0.000822 	 2.260119 	 4294.818105 	 4301.974762 	 3.498065
281.000000 	 0.000822 	 2.260708 	 4294.353377 	 4301.974762 	 3.498915
281.200000 	 0.000822 	 2.260708 	 4293.931529 	 4299.643487 	 3.499346
281.400000 	 0.000822 	 2.260708 	 4293.499323 	 4299.643487 	 3.499346
281.600000 	 0.000821 	 2.260708 	 4293.057372 	 4299.643487 	 3.499346
281.800000 	 0.000821 	 2.260708 	 4292.606245 	 4299.643487 	 3.499346
282.000000 	 0.000821 	 2.261162 	 4292.148601 	 4299.643487 	 3.500000
282.200000 	 0.000821 	 2.261162 	 4291.722116 	 4297.351054 	 3.500424
282.400000 	 0.000821 	 2.261162 	 4291.285959 	 4297.351054 	 3.500424
282.600000 	 0.000821 	 2.261162 	 4290.840695 	 4297.351054 	 3.500424
282.800000 	 0.000821 	 2.261162 	 4290.386851 	 4297.351054 	 3.500424
283.000000 	 0.000821 	 2.260868 	 4289.923538 	 4297.351054 	 3.500000
283.200000 	 0.000821 	 2.260868 	 4289.427101 	 4295.096884 	 3.500417
283.400000 	 0.000821 	 2.260868 	 4288.924749 	 4295.096884 	 3.500417
283.600000 	 0.000821 	 2.260868 	 4288.416795 	 4295.096884 	 3.500417
283.800000 	 0.000821 	 2.260868 	 4287.903530 	 4295.096884 	 3.500417
284.000000 	 0.000821 	 2.260578 	 4287.383872 	 4295.096884 	 3.500000
284.200000 	 0.000821 	 2.260578 	 4286.834384 	 4292.866537 	 3.500413
284.400000 	 0.000820 	 2.260578 	 4286.281612 	 4292.866537 	 3.500413
284.600000 	 0.000820 	 2.260578 	 4285.725692 	 4292.866537 	 3.500413
284.800000 	 0.000820 	 2.260578 	 4285.166751 	 4292.866537 	 3.500413
285.000000 	 0.000820 	 2.260292 	 4284.603567 	 4292.866537 	 3.500000
285.200000 	 0.000820 	 2.260292 	 4284.012834 	 4290.561397 	 3.500427
285.400000 	 0.000820 	 2.260292 	 4283.420662 	 4290.561397 	 3.500427
285.600000 	 0.000820 	 2.260292 	 4282.827062 	 4290.561397 	 3.500427
285.800000 	 0.000820 	 2.260292 	 4282.232045 	 4290.561397 	 3.500427
286.000000 	 0.000820 	 2.259997 	 4281.634239 	 4290.561397 	 3.500000
286.200000 	 0.000820 	 2.259997 	 4281.009477 	 4288.071527 	 3.500461
286.400000 	 0.000820 	 2.259997 	 4280.384620 	 4288.071527 	 3.500461
286.600000 	 0.000820 	 2.259997 	 4279.759588 	 4288.071527 	 3.500461
286.800000 	 0.000819 	 2.259997 	 4279.134309 	 4288.071527 	 3.500461
287.000000 	 0.000819 	 2.259677 	 4278.507224 	 4288.071527 	 3.500000
287.200000 	 0.000819 	 2.259677 	 4277.852183 	 4285.375524 	 3.500499
287.400000 	 0.000819 	 2.259677 	 4277.198098 	 4285.375524 	 3.500499
287.600000 	 0.000819 	 2.259677 	 4276.544822 	 4285.375524 	 3.500499
287.800000 	 0.000819 	 2.259677 	 4275.892215 	 4285.375524 	 3.500499
288.000000 	 0.000819 	 2.259332 	 4275.238536 	 4285.375524 	 3.500000
288.200000 	 0.000819 	 2.259332 	 4274.555449 	 4282.484152 	 3.500535
288.400000 	 0.000819 	 2.259332 	 4273.874177 	 4282.484152 	 3.500535
288.600000 	 0.000818 	 2.259332 	 4273.194516 	 4282.484152 	 3.500535
288.800000 	 0.000818 	 2.259332 	 4272.516274 	 4282.484152 	 3.500535
289.000000 	 0.000818 	 2.258961 	 4271.837542 	 4282.484152 	 3.500000
289.200000 	 0.000818 	 2.258961 	 4271.127930 	 4279.417169 	 3.500567
289.400000 	 0.000818 	 2.258961 	 4270.420849 	 4279.417169 	 3.500567
289.600000 	 0.000818 	 2.258961 	 4269.716049 	 4279.417169 	 3.500567
289.800000 	 0.000818 	 2.258961 	 4269.013291 	 4279.417169 	 3.500567
290.000000 	 0.000818 	 2.258568 	 4268.310525 	 4279.417169 	 3.500000
290.200000 	 0.000817 	 2.258568 	 4267.575520 	 4276.198296 	 3.500595
290.400000 	 0.000817 	 2.258568 	 4266.843654 	 4276.198296 	 3.500595
290.600000 	 0.000817 	 2.258568 	 4266.114631 	 4276.198296 	 3.500595
290.800000 	 0.000817 	 2.258568 	 4265.388179 	 4276.198296 	 3.500595
291.000000 	 0.000817 	 2.258156 	 4264.662123 	 4276.198296 	 3.500000
291.200000 	 0.000817 	 2.258156 	 4263.902654 	 4272.841671 	 3.500621
291.400000 	 0.000817 	 2.258156 	 4263.146836 	 4272.841671 	 3.500621
291.600000 	 0.000817 	 2.258156 	 4262.394341 	 4272.841671 	 3.500621
291.800000 	 0.000816 	 2.258156 	 4261.644864 	 4272.841671 	 3.500621
292.000000 	 0.000816 	 2.257727 	 4260.896121 	 4272.841671 	 3.500000
292.200000 	 0.000816 	 2.257727 	 4260.112883 	 4269.355948 	 3.500644
292.400000 	 0.000816 	 2.257727 	 4259.333735 	 4269.355948 	 3.500644
292.600000 	 0.000816 	 2.257727 	 4258.558320 	 4269.355948 	 3.500644
292.800000 	 0.000816 	 2.257727 	 4257.786308 	 4269.355948 	 3.500644
293.000000 	 0.000816 	 2.257281 	 4257.015314 	 4269.355948 	 3.500000
293.200000 	 0.000815 	 2.257281 	 4256.208788 	 4265.746887 	 3.500667
293.400000 	 0.000815 	 2.257281 	 4255.406736 	 4265.746887 	 3.500667
293.600000 	 0.000815 	 2.257281 	 4254.608775 	 4265.746887 	 3.500667
293.800000 	 0.000815 	 2.257281 	 4253.814550 	 4265.746887 	 3.500667
294.000000 	 0.000815 	 2.256820 	 4253.021587 	 4265.746887 	 3.500000
294.200000 	 0.000815 	 2.256820 	 4252.192080 	 4262.018701 	 3.500689
294.400000 	 0.000815 	 2.256820 	 4251.367386 	 4262.018701 	 3.500689
294.600000 	 0.000814 	 2.256820 	 4250.547102 	 4262.018701 	 3.500689
294.800000 	 0.000814 	 2.256820 	 4249.730852 	 4262.018701 	 3.500689
295.000000 	 0.000814 	 2.256343 	 4248.916074 	 4262.018701 	 3.500000
295.200000 	 0.000814 	 2.256343 	 4248.063758 	 4258.174493 	 3.500710
295.400000 	 0.000814 	 2.256343 	 4247.216563 	 4258.174493 	 3.500710
295.600000 	 0.000814 	 2.256343 	 4246.374065 	 4258.174493 	 3.500710
295.800000 	 0.000814 	 2.256343 	 4245.535869 	 4258.174493 	 3.500710
296.000000 	 0.000813 	 2.255852 	 4244.699332 	 4258.174493 	 3.500000
296.200000 	 0.000813 	 2.255852 	 4243.824278 	 4254.216454 	 3.500731
296.400000 	 0.000813 	 2.255852 	 4242.954626 	 4254.216454 	 3.500731
296.600000 	 0.000813 	 2.255852 	 4242.089936 	 4254.216454 	 3.500731
296.800000 	 0.000813 	 2.255852 	 4241.229797 	 4254.216454 	 3.500731
297.000000 	 0.000813 	 2.255347 	 4240.371481 	 4254.216454 	 3.500000
297.200000 	 0.000813 	 2.255347 	 4239.473681 	 4250.146012 	 3.500752
297.400000 	 0.000812 	 2.255347 	 4238.581546 	 4250.146012 	 3.500752
297.600000 	 0.000812 	 2.255347 	 4237.694620 	 4250.146012 	 3.500752
297.800000 	 0.000812 	 2.255347 	 4236.812474 	 4250.146012 	 3.500752
298.000000 	 0.000812 	 2.254827 	 4235.932306 	 4250.146012 	 3.500000
298.200000 	 0.000812 	 2.254827 	 4235.011690 	 4245.963963 	 3.500772
298.400000 	 0.000812 	 2.254827 	 4234.096989 	 4245.963963 	 3.500772
298.600000 	 0.000811 	 2.254827 	 4233.187729 	 4245.963963 	 3.500772
298.800000 	 0.000811 	 2.254827 	 4232.283468 	 4245.963963 	 3.500772
299.000000 	 0.000811 	 2.254294 	 4231.381327 	 4245.963963 	 3.500000
299.200000 	 0.000811 	 2.254294 	 4230.437779 	 4241.670612 	 3.500792
299.400000 	 0.000811 	 2.254294 	 4229.500385 	 4241.670612 	 3.500792
299.600000 	 0.000811 	 2.254294 	 4228.568654 	 4241.670612 	 3.500792
299.800000 	 0.000810 	 2.254294 	 4227.642132 	 4241.670612 	 3.500792
300.000000 	 0.000810 	 2.253747 	 4226.717865 	 4241.670612 	 3.500000
300.200000 	 0.000810 	 2.253747 	 4225.751232 	 4237.265885 	 3.500813
300.400000 	 0.000810 	 2.253747 	 4224.790982 	 4237.265885 	 3.500813
300.600000 	 0.000810 	 2.253747 	 4223.836612 	 4237.265885 	 3.500813
300.800000 	 0.000810 	 2.253747 	 4222.887654 	 4237.265885 	 3.500813
301.000000 	 0.000809 	 2.253185 	 4221.941078 	 4237.265885 	 3.500000
301.200000 	 0.000809 	 2.253185 	 4220.951177 	 4232.749412 	 3.500833
301.400000 	 0.000809 	 2.253185 	 4219.967884 	 4232.749412 	 3.500833
301.600000 	 0.000809 	 2.253185 	 4218.990682 	 4232.749412 	 3.500833
301.800000 	 0.000809 	 2.253185 	 4218.019089 	 4232.749412 	 3.500833
302.000000 	 0.000809 	 2.252610 	 4217.050003 	 4232.749412 	 3.500000
302.200000 	 0.000808 	 2.252610 	 4216.036629 	 4228.120595 	 3.500853
302.400000 	 0.000808 	 2.252610 	 4215.030084 	 4228.120595 	 3.500853
302.600000 	 0.000808 	 2.252610 	 4214.029838 	 4228.120595 	 3.500853
302.800000 	 0.000808 	 2.252610 	 4213.035395 	 4228.120595 	 3.500853
303.000000 	 0.000808 	 2.252021 	 4212.043579 	 4228.120595 	 3.500000
303.200000 	 0.000808 	 2.252021 	 4211.006510 	 4223.378660 	 3.500874
303.400000 	 0.000807 	 2.252021 	 4209.976488 	 4223.378660 	 3.500874
303.600000 	 0.000807 	 2.252021 	 4208.952970 	 4223.378660 	 3.500874
303.800000 	 0.000807 	 2.252021 	 4207.935448 	 4223.378660 	 3.500874
304.000000 	 0.000807 	 2.251418 	 4206.920672 	 4223.378660 	 3.500000
304.200000 	 0.000807 	 2.251418 	 4205.859671 	 4218.522694 	 3.500895
304.400000 	 0.000806 	 2.251418 	 4204.805936 	 4218.522694 	 3.500895
304.600000 	 0.000806 	 2.251418 	 4203.758908 	 4218.522694 	 3.500895
304.800000 	 0.000806 	 2.251418 	 4202.718066 	 4218.522694 	 3.500895
305.000000 	 0.000806 	 2.250801 	 4201.680088 	 4218.522694 	 3.500000
305.200000 	 0.000806 	 2.250801 	 4200.594911 	 4213.551676 	 3.500916
305.400000 	 0.000806 	 2.250801 	 4199.517215 	 4213.551676 	 3.500916
305.600000 	 0.000805 	 2.250801 	 4198.446430 	 4213.551676 	 3.500916
305.800000 	 0.000805 	 2.250801 	 4197.382022 	 4213.551676 	 3.500916
306.000000 	 0.000805 	 2.250169 	 4196.320594 	 4213.551676 	 3.500000
306.200000 	 0.000805 	 2.250169 	 4195.210986 	 4208.464502 	 3.500937
306.400000 	 0.000805 	 2.250169 	 4194.109077 	 4208.464502 	 3.500937
306.600000 	 0.000804 	 2.250169 	 4193.014280 	 4208.464502 	 3.500937
306.800000 	 0.000804 	 2.250169 	 4191.926051 	 4208.464502 	 3.500937
307.000000 	 0.000804 	 2.249524 	 4190.840920 	 4208.464502 	 3.500000
307.200000 	 0.000804 	 2.249524 	 4189.706622 	 4203.260005 	 3.500958
307.400000 	 0.000804 	 2.249524 	 4188.580240 	 4203.260005 	 3.500958
307.600000 	 0.000803 	 2.249524 	 4187.461174 	 4203.260005 	 3.500958
307.800000 	 0.000803 	 2.249524 	 4186.348866 	 4203.260005 	 3.500958
308.000000 	 0.000803 	 2.248863 	 4185.239773 	 4203.260005 	 3.500000
308.200000 	 0.000803 	 2.248863 	 4184.080522 	 4197.936967 	 3.500980
308.400000 	 0.000803 	 2.248863 	 4182.929404 	 4197.936967 	 3.500980
308.600000 	 0.000802 	 2.248863 	 4181.785806 	 4197.936967 	 3.500980
308.800000 	 0.000802 	 2.248863 	 4180.649159 	 4197.936967 	 3.500980
309.000000 	 0.000802 	 2.248189 	 4179.515843 	 4197.936967 	 3.500000
309.200000 	 0.000802 	 2.248189 	 4178.331372 	 4192.494134 	 3.501001
309.400000 	 0.000802 	 2.248189 	 4177.155253 	 4192.494134 	 3.501001
309.600000 	 0.000801 	 2.248189 	 4175.986859 	 4192.494134 	 3.501001
309.800000 	 0.000801 	 2.248189 	 4174.825609 	 4192.494134 	 3.501001
310.000000 	 0.000801 	 2.247499 	 4173.667807 	 4192.494134 	 3.500000
310.200000 	 0.000801 	 2.247499 	 4172.457849 	 4186.930225 	 3.501023
310.400000 	 0.000800 	 2.247499 	 4171.256461 	 4186.930225 	 3.501023
310.600000 	 0.000800 	 2.247499 	 4170.063005 	 4186.930225 	 3.501023
310.800000 	 0.000800 	 2.247499 	 4168.876887 	 4186.930225 	 3.501023
311.000000 	 0.000800 	 2.246795 	 4167.694335 	 4186.930225 	 3.500000
311.200000 	 0.000800 	 2.246795 	 4166.458620 	 4181.243935 	 3.501045
311.400000 	 0.000799 	 2.246795 	 4165.231696 	 4181.243935 	 3.501045
311.600000 	 0.000799 	 2.246795 	 4164.012912 	 4181.243935 	 3.501045
311.800000 	 0.000799 	 2.246795 	 4162.801660 	 4181.243935 	 3.501045
312.000000 	 0.000799 	 2.246075 	 4161.594094 	 4181.243935 	 3.500000
312.200000 	 0.000798 	 2.246075 	 4160.332351 	 4175.433950 	 3.501068
312.400000 	 0.000798 	 2.246075 	 4159.079623 	 4175.433950 	 3.501068
312.600000 	 0.000798 	 2.246075 	 4157.835244 	 4175.433950 	 3.501068
312.800000 	 0.000798 	 2.246075 	 4156.598594 	 4175.433950 	 3.501068
313.000000 	 0.000798 	 2.245341 	 4155.365749 	 4175.433950 	 3.500000
313.200000 	 0.000797 	 2.245341 	 4154.077710 	 4169.498942 	 3.501090
313.400000 	 0.000797 	 2.245341 	 4152.798909 	 4169.498942 	 3.501090
313.600000 	 0.000797 	 2.245341 	 4151.528669 	 4169.498942 	 3.501090
313.800000 	 0.000797 	 2.245341 	 4150.266354 	 4169.498942 	 3.501090
314.000000 	 0.000796 	 2.244591 	 4149.007968 	 4169.498942 	 3.500000
314.200000 	 0.000796 	 2.244591 	 4147.693363 	 4163.437581 	 3.501113
314.400000 	 0.000796 	 2.244591 	 4146.388223 	 4163.437581 	 3.501113
314.600000 	 0.000796 	 2.244591 	 4145.091856 	 4163.437581 	 3.501113
314.800000 	 0.000795 	 2.244591 	 4143.803614 	 4163.437581 	 3.501113
315.000000 	 0.000795 	 2.243826 	 4142.519422 	 4163.437581 	 3.500000
315.200000 	 0.000795 	 2.243826 	 4141.177985 	 4157.248534 	 3.501136
315.400000 	 0.000795 	 2.243826 	 4139.846240 	 4157.248534 	 3.501136
315.600000 	 0.000795 	 2.243826 	 4138.523481 	 4157.248534 	 3.501136
315.800000 	 0.000794 	 2.243826 	 4137.209049 	 4157.248534 	 3.501136
316.000000 	 0.000794 	 2.243045 	 4135.898791 	 4157.248534 	 3.500000
316.200000 	 0.000794 	 2.243045 	 4134.530255 	 4150.930469 	 3.501159
316.400000 	 0.000794 	 2.243045 	 4133.171641 	 4150.930469 	 3.501159
316.600000 	 0.000793 	 2.243045 	 4131.822228 	 4150.930469 	 3.501159
316.800000 	 0.000793 	 2.243045 	 4130.481345 	 4150.930469 	 3.501159
317.000000 	 0.000793 	 2.242249 	 4129.144760 	 4150.930469 	 3.500000
317.200000 	 0.000793 	 2.242249 	 4127.748862 	 4144.482057 	 3.501183
317.400000 	 0.000792 	 2.242249 	 4126.363117 	 4144.482057 	 3.501183
317.600000 	 0.000792 	 2.242249 	 4124.986790 	 4144.482057 	 3.501183
317.800000 	 0.000792 	 2.242249 	 4123.619196 	 4144.482057 	 3.501183
318.000000 	 0.000792 	 2.241437 	 4122.256027 	 4144.482057 	 3.500000
318.200000 	 0.000791 	 2.241437 	 4120.832505 	 4137.901976 	 3.501206
318.400000 	 0.000791 	 2.241437 	 4119.419369 	 4137.901976 	 3.501206
318.600000 	 0.000791 	 2.241437 	 4118.015869 	 4137.901976 	 3.501206
318.800000 	 0.000791 	 2.241437 	 4116.621308 	 4137.901976 	 3.501206
319.000000 	 0.000790 	 2.240609 	 4115.231299 	 4137.901976 	 3.500000
319.200000 	 0.000790 	 2.240609 	 4113.779895 	 4131.188912 	 3.501230
319.400000 	 0.000790 	 2.240609 	 4112.339110 	 4131.188912 	 3.501230
319.600000 	 0.000789 	 2.240609 	 4110.908182 	 4131.188912 	 3.501230
319.800000 	 0.000789 	 2.240609 	 4109.486400 	 4131.188912 	 3.501230
320.000000 	 0.000789 	 2.239765 	 4108.069297 	 4131.188912 	 3.500000
320.200000 	 0.000789 	 2.239765 	 4106.589755 	 4124.341557 	 3.501254
320.400000 	 0.000788 	 2.239765 	 4105.121067 	 4124.341557 	 3.501254
320.600000 	 0.000788 	 2.239765 	 4103.662458 	 4124.341557 	 3.501254
320.800000 	 0.000788 	 2.239765 	 4102.213203 	 4124.341557 	 3.501254
321.000000 	 0.000788 	 2.238905 	 4100.768758 	 4124.341557 	 3.500000
321.200000 	 0.000787 	 2.238905 	 4099.260824 	 4117.358617 	 3.501279
321.400000 	 0.000787 	 2.238905 	 4097.763982 	 4117.358617 	 3.501279
321.600000 	 0.000787 	 2.238905 	 4096.277442 	 4117.358617 	 3.501279
321.800000 	 0.000787 	 2.238905 	 4094.800466 	 4117.358617 	 3.501279
322.000000 	 0.000786 	 2.238028 	 4093.328431 	 4117.358617 	 3.500000
322.200000 	 0.000786 	 2.238028 	 4091.791856 	 4110.238810 	 3.501303
322.400000 	 0.000786 	 2.238028 	 4090.266613 	 4110.238810 	 3.501303
322.600000 	 0.000785 	 2.238028 	 4088.751896 	 4110.238810 	 3.501303
322.800000 	 0.000785 	 2.238028 	 4087.246954 	 4110.238810 	 3.501303
323.000000 	 0.000785 	 2.237135 	 4085.747085 	 4110.238810 	 3.500000
323.200000 	 0.000785 	 2.237135 	 4084.181625 	 4102.980868 	 3.501328
323.400000 	 0.000784 	 2.237135 	 4082.627736 	 4102.980868 	 3.501328
323.600000 	 0.000784 	 2.237135 	 4081.084599 	 4102.980868 	 3.501328
323.800000 	 0.000784 	 2.237135 	 4079.551451 	 4102.980868 	 3.501328
324.000000 	 0.000783 	 2.236226 	 4078.023508 	 4102.980868 	 3.500000
324.200000 	 0.000783 	 2.236226 	 4076.428920 	 4095.583537 	 3.501353
324.400000 	 0.000783 	 2.236226 	 4074.846145 	 4095.583537 	 3.501353
324.600000 	 0.000783 	 2.236226 	 4073.274349 	 4095.583537 	 3.501353
324.800000 	 0.000782 	 2.236226 	 4071.712757 	 4095.583537 	 3.501353
325.000000 	 0.000782 	 2.235300 	 4070.156504 	 4095.583537 	 3.500000
325.200000 	 0.000782 	 2.235300 	 4068.532552 	 4088.045582 	 3.501378
325.400000 	 0.000781 	 2.235300 	 4066.920655 	 4088.045582 	 3.501378
325.600000 	 0.000781 	 2.235300 	 4065.319967 	 4088.045582 	 3.501378
325.800000 	 0.000781 	 2.235300 	 4063.729697 	 4088.045582 	 3.501378
326.000000 	 0.000781 	 2.234357 	 4062.144902 	 4088.045582 	 3.500000
326.200000 	 0.000780 	 2.234357 	 4060.491353 	 4080.365783 	 3.501403
326.400000 	 0.000780 	 2.234357 	 4058.850103 	 4080.365783 	 3.501403
326.600000 	 0.000780 	 2.234357 	 4057.220292 	 4080.365783 	 3.501403
326.800000 	 0.000779 	 2.234357 	 4055.601116 	 4080.365783 	 3.501403
327.000000 	 0.000779 	 2.233398 	 4053.987552 	 4080.365783 	 3.500000
327.200000 	 0.000779 	 2.233398 	 4052.304178 	 4072.542941 	 3.501429
327.400000 	 0.000778 	 2.233398 	 4050.633349 	 4072.542941 	 3.501429
327.600000 	 0.000778 	 2.233398 	 4048.974190 	 4072.542941 	 3.501429
327.800000 	 0.000778 	 2.233398 	 4047.325884 	 4072.542941 	 3.501429
328.000000 	 0.000777 	 2.232421 	 4045.683326 	 4072.542941 	 3.500000
328.200000 	 0.000777 	 2.232421 	 4043.969905 	 4064.575879 	 3.501454
