t 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
142.800000 	 1.355428 	 21617.504875 	 21438.903555 	 1.717415
143.000000 	 1.360388 	 21627.599085 	 21438.903555 	 1.722644
143.200000 	 1.360388 	 21640.448874 	 21496.346134 	 1.722347
143.400000 	 1.360388 	 21652.433418 	 21496.346134 	 1.722347
143.600000 	 1.360388 	 21663.594560 	 21496.346134 	 1.722347
143.800000 	 1.360388 	 21673.971260 	 21496.346134 	 1.722347
144.000000 	 1.365428 	 21684.002807 	 21496.346134 	 1.727659
144.200000 	 1.365428 	 21696.838396 	 21553.555871 	 1.727362
144.400000 	 1.365428 	 21708.802865 	 21553.555871 	 1.727362
144.600000 	 1.365428 	 21719.938271 	 21553.555871 	 1.727362
144.800000 	 1.365428 	 21730.283785 	 21553.555871 	 1.727362
145.000000 	 1.370591 	 21740.288251 	 21553.555871 	 1.732804
145.200000 	 1.370591 	 21753.173372 	 21610.454994 	 1.732509
145.400000 	 1.370591 	 21765.178104 	 21610.454994 	 1.732509
145.600000 	 1.370591 	 21776.344980 	 21610.454994 	 1.732509
145.800000 	 1.370591 	 21786.713615 	 21610.454994 	 1.732509
146.000000 	 1.375871 	 21796.742167 	 21610.454994 	 1.738073
146.200000 	 1.375871 	 21809.721434 	 21667.041289 	 1.737779
146.400000 	 1.375871 	 21821.808980 	 21667.041289 	 1.737779
146.600000 	 1.375871 	 21833.047973 	 21667.041289 	 1.737779
146.800000 	 1.375871 	 21843.478624 	 21667.041289 	 1.737779
147.000000 	 1.381249 	 21853.566895 	 21667.041289 	 1.743446
147.200000 	 1.381249 	 21866.634988 	 21723.486901 	 1.743152
147.400000 	 1.381249 	 21878.759109 	 21723.486901 	 1.743152
147.600000 	 1.381249 	 21889.985022 	 21723.486901 	 1.743152
147.800000 	 1.381249 	 21900.355364 	 21723.486901 	 1.743152
148.000000 	 1.386704 	 21910.343932 	 21723.486901 	 1.748900
148.200000 	 1.386704 	 21923.343088 	 21780.016979 	 1.748605
148.400000 	 1.386704 	 21935.394962 	 21780.016979 	 1.748605
148.600000 	 1.386704 	 21946.545461 	 21780.016979 	 1.748605
148.800000 	 1.386704 	 21956.837360 	 21780.016979 	 1.748605
149.000000 	 1.392215 	 21966.748439 	 21780.016979 	 1.754412
149.200000 	 1.392215 	 21979.700960 	 21836.734873 	 1.754116
149.400000 	 1.392215 	 21991.701705 	 21836.734873 	 1.754116
149.600000 	 1.392215 	 22002.796814 	 21836.734873 	 1.754116
149.800000 	 1.392215 	 22013.029275 	 21836.734873 	 1.754116
150.000000 	 1.392634 	 22022.472426 	 21836.734873 	 1.754558
150.200000 	 1.392634 	 22031.420836 	 21893.409983 	 1.754262
150.400000 	 1.392634 	 22039.603210 	 21893.409983 	 1.754262
150.600000 	 1.392634 	 22047.053024 	 21893.409983 	 1.754262
150.800000 	 1.392634 	 22053.801478 	 21893.409983 	 1.754262
151.000000 	 1.399501 	 22060.421643 	 21893.409983 	 1.761496
151.200000 	 1.399501 	 22071.145541 	 21949.887277 	 1.761200
151.400000 	 1.399501 	 22080.994983 	 21949.887277 	 1.761200
151.600000 	 1.399501 	 22090.010755 	 21949.887277 	 1.761200
151.800000 	 1.399501 	 22098.230867 	 21949.887277 	 1.761200
152.000000 	 1.400497 	 22105.769482 	 21949.887277 	 1.762248
152.200000 	 1.400497 	 22113.268238 	 22001.467716 	 1.761978
152.400000 	 1.400497 	 22120.033699 	 22001.467716 	 1.761978
152.600000 	 1.400497 	 22126.097047 	 22001.467716 	 1.761978
152.800000 	 1.400497 	 22131.487351 	 22001.467716 	 1.761978
153.000000 	 1.409018 	 22136.904518 	 22001.467716 	 1.770953
153.200000 	 1.409018 	 22147.574309 	 22047.707477 	 1.770711
153.400000 	 1.409018 	 22157.331894 	 22047.707477 	 1.770711
153.600000 	 1.409018 	 22166.220548 	 22047.707477 	 1.770711
153.800000 	 1.409018 	 22174.280603 	 22047.707477 	 1.770711
154.000000 	 1.410530 	 22181.668782 	 22047.707477 	 1.772303
154.200000 	 1.410530 	 22189.312285 	 22089.596205 	 1.772083
154.400000 	 1.410530 	 22196.128217 	 22089.596205 	 1.772083
154.600000 	 1.410530 	 22202.153103 	 22089.596205 	 1.772083
154.800000 	 1.410530 	 22207.420986 	 22089.596205 	 1.772083
155.000000 	 1.420343 	 22212.735380 	 22089.596205 	 1.782417
155.200000 	 1.420343 	 22224.091000 	 22128.972702 	 1.782210
155.400000 	 1.420343 	 22234.416537 	 22128.972702 	 1.782210
155.600000 	 1.420343 	 22243.762185 	 22128.972702 	 1.782210
155.800000 	 1.420343 	 22252.174726 	 22128.972702 	 1.782210
156.000000 	 1.422186 	 22259.842351 	 22128.972702 	 1.784150
156.200000 	 1.422186 	 22267.923230 	 22167.324826 	 1.783948
156.400000 	 1.422186 	 22275.125311 	 22167.324826 	 1.783948
156.600000 	 1.422186 	 22281.488498 	 22167.324826 	 1.783948
156.800000 	 1.422186 	 22287.049992 	 22167.324826 	 1.783948
157.000000 	 1.424637 	 22292.036375 	 22167.324826 	 1.786528
157.200000 	 1.424637 	 22297.963150 	 22205.969877 	 1.786324
157.400000 	 1.424637 	 22303.095344 	 22205.969877 	 1.786324
157.600000 	 1.424637 	 22307.467155 	 22205.969877 	 1.786324
157.800000 	 1.424637 	 22311.110471 	 22205.969877 	 1.786324
158.000000 	 1.436672 	 22314.995173 	 22205.969877 	 1.798996
158.200000 	 1.436672 	 22326.415227 	 22245.237567 	 1.798788
158.400000 	 1.436672 	 22336.748675 	 22245.237567 	 1.798788
158.600000 	 1.436672 	 22346.049450 	 22245.237567 	 1.798788
158.800000 	 1.436672 	 22354.367821 	 22245.237567 	 1.798788
159.000000 	 1.439415 	 22361.964430 	 22245.237567 	 1.801676
159.200000 	 1.439415 	 22370.535263 	 22278.515440 	 1.801500
159.400000 	 1.439415 	 22378.154571 	 22278.515440 	 1.801500
159.600000 	 1.439415 	 22384.867102 	 22278.515440 	 1.801500
159.800000 	 1.439415 	 22390.714574 	 22278.515440 	 1.801500
160.000000 	 1.442937 	 22396.009711 	 22278.515440 	 1.805208
160.200000 	 1.442937 	 22402.905139 	 22312.239749 	 1.805029
160.400000 	 1.442937 	 22408.915867 	 22312.239749 	 1.805029
160.600000 	 1.442937 	 22414.082111 	 22312.239749 	 1.805029
160.800000 	 1.442937 	 22418.441370 	 22312.239749 	 1.805029
161.000000 	 1.457892 	 22423.188284 	 22312.239749 	 1.820773
161.200000 	 1.457892 	 22437.206549 	 22349.792158 	 1.820573
161.400000 	 1.457892 	 22449.765559 	 22349.792158 	 1.820573
161.600000 	 1.457892 	 22460.939879 	 22349.792158 	 1.820573
161.800000 	 1.457892 	 22470.798911 	 22349.792158 	 1.820573
162.000000 	 1.461577 	 22479.691988 	 22349.792158 	 1.824451
162.200000 	 1.461577 	 22489.879566 	 22383.330656 	 1.824272
162.400000 	 1.461577 	 22498.798279 	 22383.330656 	 1.824272
162.600000 	 1.461577 	 22506.509291 	 22383.330656 	 1.824272
162.800000 	 1.461577 	 22513.069545 	 22383.330656 	 1.824272
163.000000 	 1.465967 	 22518.870102 	 22383.330656 	 1.828893
163.200000 	 1.465967 	 22526.572584 	 22421.734598 	 1.828688
163.400000 	 1.465967 	 22533.113179 	 22421.734598 	 1.828688
163.600000 	 1.465967 	 22538.545428 	 22421.734598 	 1.828688
163.800000 	 1.465967 	 22542.919196 	 22421.734598 	 1.828688
164.000000 	 1.470991 	 22546.473929 	 22421.734598 	 1.833977
164.200000 	 1.470991 	 22552.626514 	 22465.527381 	 1.833742
164.400000 	 1.470991 	 22557.667990 	 22465.527381 	 1.833742
164.600000 	 1.470991 	 22561.648173 	 22465.527381 	 1.833742
164.800000 	 1.470991 	 22564.613466 	 22465.527381 	 1.833742
165.000000 	 1.489400 	 22567.311621 	 22465.527381 	 1.853117
165.200000 	 1.489400 	 22582.097141 	 22503.868424 	 1.852911
165.400000 	 1.489400 	 22595.321950 	 22503.868424 	 1.852911
165.600000 	 1.489400 	 22607.065924 	 22503.868424 	 1.852911
165.800000 	 1.489400 	 22617.403473 	 22503.868424 	 1.852911
166.000000 	 1.494296 	 22626.590581 	 22503.868424 	 1.858063
166.200000 	 1.494296 	 22637.954627 	 22534.952511 	 1.857896
166.400000 	 1.494296 	 22647.929644 	 22534.952511 	 1.857896
166.600000 	 1.494296 	 22656.583599 	 22534.952511 	 1.857896
166.800000 	 1.494296 	 22663.979813 	 22534.952511 	 1.857896
167.000000 	 1.499926 	 22670.391171 	 22534.952511 	 1.863821
167.200000 	 1.499926 	 22679.611043 	 22570.550982 	 1.863629
167.400000 	 1.499926 	 22687.535936 	 22570.550982 	 1.863629
167.600000 	 1.499926 	 22694.227232 	 22570.550982 	 1.863629
167.800000 	 1.499926 	 22699.742135 	 22570.550982 	 1.863629
168.000000 	 1.506235 	 22704.372695 	 22570.550982 	 1.870268
168.200000 	 1.506235 	 22712.202450 	 22614.184551 	 1.870031
168.400000 	 1.506235 	 22718.517578 	 22614.184551 	 1.870031
168.600000 	 1.506235 	 22723.388314 	 22614.184551 	 1.870031
168.800000 	 1.506235 	 22726.879926 	 22614.184551 	 1.870031
169.000000 	 1.525242 	 22729.768696 	 22614.184551 	 1.890031
169.200000 	 1.525242 	 22744.616480 	 22655.496644 	 1.889807
169.400000 	 1.525242 	 22757.573501 	 22655.496644 	 1.889807
169.600000 	 1.525242 	 22768.734336 	 22655.496644 	 1.889807
169.800000 	 1.525242 	 22778.186993 	 22655.496644 	 1.889807
170.000000 	 1.531502 	 22786.247844 	 22655.496644 	 1.896394
170.200000 	 1.531502 	 22797.090648 	 22691.361837 	 1.896198
170.400000 	 1.531502 	 22806.231098 	 22691.361837 	 1.896198
170.600000 	 1.531502 	 22813.750219 	 22691.361837 	 1.896198
170.800000 	 1.531502 	 22819.723438 	 22691.361837 	 1.896198
171.000000 	 1.538427 	 22824.478942 	 22691.361837 	 1.903483
171.200000 	 1.538427 	 22832.590229 	 22730.102873 	 1.903271
171.400000 	 1.538427 	 22839.106320 	 22730.102873 	 1.903271
171.600000 	 1.538427 	 22844.100370 	 22730.102873 	 1.903271
171.800000 	 1.538427 	 22847.640506 	 22730.102873 	 1.903271
172.000000 	 1.557437 	 22850.494633 	 22730.102873 	 1.923271
172.200000 	 1.557437 	 22865.032421 	 22773.046864 	 1.923035
172.400000 	 1.557437 	 22877.622313 	 22773.046864 	 1.923035
172.600000 	 1.557437 	 22888.360600 	 22773.046864 	 1.923035
172.800000 	 1.557437 	 22897.336966 	 22773.046864 	 1.923035
173.000000 	 1.564506 	 22904.895445 	 22773.046864 	 1.930471
173.200000 	 1.564506 	 22915.666145 	 22810.315089 	 1.930266
173.400000 	 1.564506 	 22924.660377 	 22810.315089 	 1.930266
173.600000 	 1.564506 	 22931.962328 	 22810.315089 	 1.930266
173.800000 	 1.564506 	 22937.650431 	 22810.315089 	 1.930266
174.000000 	 1.572313 	 22942.083875 	 22810.315089 	 1.938479
174.200000 	 1.572313 	 22950.330556 	 22849.081490 	 1.938265
174.400000 	 1.572313 	 22956.895044 	 22849.081490 	 1.938265
174.600000 	 1.572313 	 22961.854748 	 22849.081490 	 1.938265
174.800000 	 1.572313 	 22965.281803 	 22849.081490 	 1.938265
175.000000 	 1.580809 	 22967.553025 	 22849.081490 	 1.947201
175.200000 	 1.580809 	 22974.078407 	 22892.055801 	 1.946963
175.400000 	 1.580809 	 22978.848383 	 22892.055801 	 1.946963
175.600000 	 1.580809 	 22981.942500 	 22892.055801 	 1.946963
175.800000 	 1.580809 	 22983.434824 	 22892.055801 	 1.946963
176.000000 	 1.599824 	 22984.082809 	 22892.055801 	 1.966963
176.200000 	 1.599824 	 22995.980014 	 22928.685714 	 1.966760
176.400000 	 1.599824 	 23005.809352 	 22928.685714 	 1.966760
176.600000 	 1.599824 	 23013.670666 	 22928.685714 	 1.966760
176.800000 	 1.599824 	 23019.656967 	 22928.685714 	 1.966760
177.000000 	 1.608615 	 23024.171097 	 22928.685714 	 1.976005
177.200000 	 1.608615 	 23032.818303 	 22957.267049 	 1.975846
177.400000 	 1.608615 	 23039.530258 	 22957.267049 	 1.975846
177.600000 	 1.608615 	 23044.397324 	 22957.267049 	 1.975846
177.800000 	 1.608615 	 23047.503712 	 22957.267049 	 1.975846
178.000000 	 1.627632 	 23049.607312 	 22957.267049 	 1.995846
178.200000 	 1.627632 	 23062.652001 	 22985.662281 	 1.995687
178.400000 	 1.627632 	 23073.504518 	 22985.662281 	 1.995687
178.600000 	 1.627632 	 23082.271923 	 22985.662281 	 1.995687
178.800000 	 1.627632 	 23089.053989 	 22985.662281 	 1.995687
179.000000 	 1.636844 	 23094.270575 	 22985.662281 	 2.005375
179.200000 	 1.636844 	 23103.719468 	 23015.800383 	 2.005205
179.400000 	 1.636844 	 23111.129998 	 23015.800383 	 2.005205
179.600000 	 1.636844 	 23116.598418 	 23015.800383 	 2.005205
179.800000 	 1.636844 	 23120.214457 	 23015.800383 	 2.005205
180.000000 	 1.646843 	 23122.414067 	 23015.800383 	 2.015720
180.200000 	 1.646843 	 23129.430568 	 23048.258441 	 2.015537
180.400000 	 1.646843 	 23134.490946 	 23048.258441 	 2.015537
180.600000 	 1.646843 	 23137.685566 	 23048.258441 	 2.015537
180.800000 	 1.646843 	 23139.098690 	 23048.258441 	 2.015537
181.000000 	 1.665863 	 23139.474254 	 23048.258441 	 2.035537
181.200000 	 1.665863 	 23150.510225 	 23083.187446 	 2.035339
181.400000 	 1.665863 	 23159.345811 	 23083.187446 	 2.035339
181.600000 	 1.665863 	 23166.087349 	 23083.187446 	 2.035339
181.800000 	 1.665863 	 23170.833984 	 23083.187446 	 2.035339
182.000000 	 1.684884 	 23174.338690 	 23083.187446 	 2.055339
182.200000 	 1.684884 	 23188.172027 	 23112.121662 	 2.055174
182.400000 	 1.684884 	 23199.530162 	 23112.121662 	 2.055174
182.600000 	 1.684884 	 23208.535336 	 23112.121662 	 2.055174
182.800000 	 1.684884 	 23215.301446 	 23112.121662 	 2.055174
183.000000 	 1.695625 	 23220.304720 	 23112.121662 	 2.066467
183.200000 	 1.695625 	 23230.109280 	 23139.116284 	 2.066313
183.400000 	 1.695625 	 23237.615692 	 23139.116284 	 2.066313
183.600000 	 1.695625 	 23242.933684 	 23139.116284 	 2.066313
183.800000 	 1.695625 	 23246.165547 	 23139.116284 	 2.066313
184.000000 	 1.714648 	 23248.056815 	 23139.116284 	 2.086313
184.200000 	 1.714648 	 23260.054552 	 23173.302012 	 2.086116
184.400000 	 1.714648 	 23269.606762 	 23173.302012 	 2.086116
184.600000 	 1.714648 	 23276.832467 	 23173.302012 	 2.086116
184.800000 	 1.714648 	 23281.842628 	 23173.302012 	 2.086116
185.000000 	 1.726208 	 23285.132618 	 23173.302012 	 2.098270
185.200000 	 1.726208 	 23293.645422 	 23208.770953 	 2.098066
185.400000 	 1.726208 	 23299.854660 	 23208.770953 	 2.098066
185.600000 	 1.726208 	 23303.869371 	 23208.770953 	 2.098066
