t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
195.800000 	 0.000291 	 0.876729 	 2116.111271 	 2420.114604 	 1.612800
196.000000 	 0.000289 	 0.882923 	 2098.311550 	 2420.114604 	 1.622800
196.200000 	 0.000287 	 0.882923 	 2081.131605 	 2317.220791 	 1.628853
196.400000 	 0.000285 	 0.882923 	 2063.986893 	 2317.220791 	 1.628853
196.600000 	 0.000283 	 0.882923 	 2046.882865 	 2317.220791 	 1.628853
196.800000 	 0.000282 	 0.882923 	 2029.824594 	 2317.220791 	 1.628853
197.000000 	 0.000280 	 0.889081 	 2012.845276 	 2317.220791 	 1.638853
197.200000 	 0.000278 	 0.889081 	 1996.444284 	 2220.387659 	 1.644605
197.400000 	 0.000276 	 0.889081 	 1980.070294 	 2220.387659 	 1.644605
197.600000 	 0.000274 	 0.889081 	 1963.728959 	 2220.387659 	 1.644605
197.800000 	 0.000273 	 0.889081 	 1947.425551 	 2220.387659 	 1.644605
198.000000 	 0.000271 	 0.895205 	 1931.191963 	 2220.387659 	 1.654605
198.200000 	 0.000269 	 0.895205 	 1915.501787 	 2128.777710 	 1.660097
198.400000 	 0.000267 	 0.895205 	 1899.832984 	 2128.777710 	 1.660097
198.600000 	 0.000266 	 0.895205 	 1884.191273 	 2128.777710 	 1.660097
198.800000 	 0.000264 	 0.895205 	 1868.581989 	 2128.777710 	 1.660097
199.000000 	 0.000262 	 0.901298 	 1853.035675 	 2128.777710 	 1.670097
199.200000 	 0.000261 	 0.901298 	 1838.001461 	 2041.709224 	 1.675367
199.400000 	 0.000259 	 0.901298 	 1822.984868 	 2041.709224 	 1.675367
199.600000 	 0.000257 	 0.901298 	 1807.991576 	 2041.709224 	 1.675367
199.800000 	 0.000255 	 0.901298 	 1793.026889 	 2041.709224 	 1.675367
200.000000 	 0.000254 	 0.907362 	 1778.119988 	 2041.709224 	 1.685367
200.200000 	 0.000252 	 0.907362 	 1763.696798 	 1958.668212 	 1.690438
200.400000 	 0.000250 	 0.907362 	 1749.288813 	 1958.668212 	 1.690438
200.600000 	 0.000249 	 0.907362 	 1734.901609 	 1958.668212 	 1.690438
200.800000 	 0.000247 	 0.907362 	 1720.540391 	 1958.668212 	 1.690438
201.000000 	 0.000246 	 0.913397 	 1706.232988 	 1958.668212 	 1.700438
201.200000 	 0.000244 	 0.913397 	 1692.383315 	 1879.273137 	 1.705331
201.400000 	 0.000242 	 0.913397 	 1678.547382 	 1879.273137 	 1.705331
201.600000 	 0.000241 	 0.913397 	 1664.730611 	 1879.273137 	 1.705331
201.800000 	 0.000239 	 0.913397 	 1650.938064 	 1879.273137 	 1.705331
202.000000 	 0.000238 	 0.919407 	 1637.196246 	 1879.273137 	 1.715331
202.200000 	 0.000236 	 0.919407 	 1623.888196 	 1803.225434 	 1.720059
202.400000 	 0.000234 	 0.919407 	 1610.593085 	 1803.225434 	 1.720059
202.600000 	 0.000233 	 0.919407 	 1597.316154 	 1803.225434 	 1.720059
202.800000 	 0.000231 	 0.919407 	 1584.062292 	 1803.225434 	 1.720059
203.000000 	 0.000230 	 0.925391 	 1570.856714 	 1803.225434 	 1.730059
203.200000 	 0.000228 	 0.925391 	 1558.143344 	 1730.290808 	 1.734634
203.400000 	 0.000227 	 0.925391 	 1545.440150 	 1730.290808 	 1.734634
203.600000 	 0.000225 	 0.925391 	 1532.751675 	 1730.290808 	 1.734634
203.800000 	 0.000224 	 0.925391 	 1520.082803 	 1730.290808 	 1.734634
204.000000 	 0.000222 	 0.931351 	 1507.457673 	 1730.290808 	 1.744634
204.200000 	 0.000221 	 0.931351 	 1495.220818 	 1660.276045 	 1.749064
204.400000 	 0.000219 	 0.931351 	 1482.994276 	 1660.276045 	 1.749064
204.600000 	 0.000218 	 0.931351 	 1470.783019 	 1660.276045 	 1.749064
204.800000 	 0.000216 	 0.931351 	 1458.591689 	 1660.276045 	 1.749064
205.000000 	 0.000215 	 0.937289 	 1446.443176 	 1660.276045 	 1.759064
205.200000 	 0.000213 	 0.937289 	 1434.664085 	 1593.111174 	 1.759082
205.400000 	 0.000212 	 0.937289 	 1422.896128 	 1593.111174 	 1.759082
205.600000 	 0.000210 	 0.937289 	 1411.144023 	 1593.111174 	 1.759082
205.800000 	 0.000209 	 0.937289 	 1399.412177 	 1593.111174 	 1.759082
206.000000 	 0.000208 	 0.943226 	 1387.722356 	 1593.111174 	 1.769082
206.200000 	 0.000206 	 0.943226 	 1376.385287 	 1528.695405 	 1.769082
206.400000 	 0.000205 	 0.943226 	 1365.060070 	 1528.695405 	 1.769082
206.600000 	 0.000203 	 0.943226 	 1353.751185 	 1528.695405 	 1.769082
206.800000 	 0.000202 	 0.943226 	 1342.462816 	 1528.695405 	 1.769082
207.000000 	 0.000201 	 0.949164 	 1331.215660 	 1528.695405 	 1.779082
207.200000 	 0.000199 	 0.949164 	 1320.305294 	 1466.808132 	 1.779082
207.400000 	 0.000198 	 0.949164 	 1309.407411 	 1466.808132 	 1.779082
207.600000 	 0.000197 	 0.949164 	 1298.526266 	 1466.808132 	 1.779082
207.800000 	 0.000195 	 0.949164 	 1287.665831 	 1466.808132 	 1.779082
208.000000 	 0.000194 	 0.955101 	 1276.845785 	 1466.808132 	 1.789082
208.200000 	 0.000193 	 0.955101 	 1266.347248 	 1407.298829 	 1.789082
208.400000 	 0.000191 	 0.955101 	 1255.861750 	 1407.298829 	 1.789082
208.600000 	 0.000190 	 0.955101 	 1245.393332 	 1407.298829 	 1.789082
208.800000 	 0.000189 	 0.955101 	 1234.945765 	 1407.298829 	 1.789082
209.000000 	 0.000187 	 0.961039 	 1224.537758 	 1407.298829 	 1.799082
209.200000 	 0.000186 	 0.961039 	 1214.436635 	 1350.054815 	 1.799082
209.400000 	 0.000185 	 0.961039 	 1204.349041 	 1350.054815 	 1.799082
209.600000 	 0.000184 	 0.961039 	 1194.278813 	 1350.054815 	 1.799082
209.800000 	 0.000182 	 0.961039 	 1184.229531 	 1350.054815 	 1.799082
210.000000 	 0.000181 	 0.966976 	 1174.218980 	 1350.054815 	 1.809082
210.200000 	 0.000180 	 0.966976 	 1164.507945 	 1294.973645 	 1.809082
210.400000 	 0.000179 	 0.966976 	 1154.854551 	 1294.973645 	 1.809082
210.600000 	 0.000177 	 0.966976 	 1145.259731 	 1294.973645 	 1.809082
210.800000 	 0.000176 	 0.966976 	 1135.724205 	 1294.973645 	 1.809082
211.000000 	 0.000175 	 0.972914 	 1126.262422 	 1294.973645 	 1.819082
211.200000 	 0.000174 	 0.972914 	 1117.114940 	 1241.979207 	 1.819082
211.400000 	 0.000173 	 0.972914 	 1108.013133 	 1241.979207 	 1.819082
211.600000 	 0.000171 	 0.972914 	 1098.958340 	 1241.979207 	 1.819082
211.800000 	 0.000170 	 0.972914 	 1089.951789 	 1241.979207 	 1.819082
212.000000 	 0.000169 	 0.978851 	 1081.007790 	 1241.979207 	 1.829082
212.200000 	 0.000168 	 0.978851 	 1072.356636 	 1191.064340 	 1.829082
212.400000 	 0.000167 	 0.978851 	 1063.742146 	 1191.064340 	 1.829082
212.600000 	 0.000166 	 0.978851 	 1055.166021 	 1191.064340 	 1.829082
212.800000 	 0.000164 	 0.978851 	 1046.629833 	 1191.064340 	 1.829082
213.000000 	 0.000163 	 0.984789 	 1038.147626 	 1191.064340 	 1.839082
213.200000 	 0.000162 	 0.984789 	 1029.939751 	 1142.505151 	 1.839082
213.400000 	 0.000161 	 0.984789 	 1021.761808 	 1142.505151 	 1.839082
213.600000 	 0.000160 	 0.984789 	 1013.615731 	 1142.505151 	 1.839082
213.800000 	 0.000159 	 0.984789 	 1005.503315 	 1142.505151 	 1.839082
214.000000 	 0.000158 	 0.990726 	 997.438250 	 1142.505151 	 1.849082
214.200000 	 0.000157 	 0.990726 	 989.631299 	 1096.420871 	 1.849082
214.400000 	 0.000156 	 0.990726 	 981.849227 	 1096.420871 	 1.849082
214.600000 	 0.000154 	 0.990726 	 974.094111 	 1096.420871 	 1.849082
214.800000 	 0.000153 	 0.990726 	 966.367880 	 1096.420871 	 1.849082
215.000000 	 0.000152 	 0.996664 	 958.683815 	 1096.420871 	 1.859082
215.200000 	 0.000151 	 0.996664 	 951.243454 	 1052.708731 	 1.859082
215.400000 	 0.000150 	 0.996664 	 943.824159 	 1052.708731 	 1.859082
215.600000 	 0.000149 	 0.996664 	 936.428084 	 1052.708731 	 1.859082
215.800000 	 0.000148 	 0.996664 	 929.057228 	 1052.708731 	 1.859082
216.000000 	 0.000147 	 1.002602 	 921.724430 	 1052.708731 	 1.869082
216.200000 	 0.000146 	 1.002602 	 914.622368 	 1011.222480 	 1.869082
216.400000 	 0.000145 	 1.002602 	 907.538479 	 1011.222480 	 1.869082
216.600000 	 0.000144 	 1.002602 	 900.474941 	 1011.222480 	 1.869082
216.800000 	 0.000143 	 1.002602 	 893.433781 	 1011.222480 	 1.869082
217.000000 	 0.000142 	 1.008539 	 886.427373 	 1011.222480 	 1.879082
217.200000 	 0.000141 	 1.008539 	 879.630729 	 971.771389 	 1.879082
217.400000 	 0.000140 	 1.008539 	 872.860288 	 971.771389 	 1.879082
217.600000 	 0.000139 	 1.008539 	 866.117689 	 971.771389 	 1.879082
217.800000 	 0.000138 	 1.008539 	 859.404339 	 971.771389 	 1.879082
218.000000 	 0.000137 	 1.014477 	 852.731573 	 971.771389 	 1.889082
218.200000 	 0.000136 	 1.014477 	 846.275212 	 934.179700 	 1.889082
218.400000 	 0.000135 	 1.014477 	 839.840587 	 934.179700 	 1.889082
218.600000 	 0.000134 	 1.014477 	 833.429351 	 934.179700 	 1.889082
218.800000 	 0.000133 	 1.014477 	 827.043038 	 934.179700 	 1.889082
219.000000 	 0.000132 	 1.020414 	 820.692674 	 934.179700 	 1.899082
219.200000 	 0.000131 	 1.020414 	 814.546701 	 898.305355 	 1.899082
219.400000 	 0.000131 	 1.020414 	 808.418967 	 898.305355 	 1.899082
219.600000 	 0.000130 	 1.020414 	 802.311204 	 898.305355 	 1.899082
219.800000 	 0.000129 	 1.020414 	 796.225016 	 898.305355 	 1.899082
220.000000 	 0.000128 	 1.026352 	 790.171091 	 898.305355 	 1.909082
220.200000 	 0.000127 	 1.026352 	 784.310780 	 864.101071 	 1.909082
220.400000 	 0.000126 	 1.026352 	 778.466022 	 864.101071 	 1.909082
220.600000 	 0.000125 	 1.026352 	 772.638583 	 864.101071 	 1.909082
220.800000 	 0.000124 	 1.026352 	 766.830103 	 864.101071 	 1.909082
221.000000 	 0.000123 	 1.032289 	 761.050906 	 864.101071 	 1.919082
221.200000 	 0.000123 	 1.032289 	 755.455551 	 831.520106 	 1.919082
221.400000 	 0.000122 	 1.032289 	 749.873664 	 831.520106 	 1.919082
221.600000 	 0.000121 	 1.032289 	 744.307017 	 831.520106 	 1.919082
221.800000 	 0.000120 	 1.032289 	 738.757254 	 831.520106 	 1.919082
222.000000 	 0.000119 	 1.038227 	 733.234333 	 831.520106 	 1.929082
222.200000 	 0.000118 	 1.038227 	 727.886302 	 800.471456 	 1.929082
222.400000 	 0.000118 	 1.038227 	 722.550103 	 800.471456 	 1.929082
222.600000 	 0.000117 	 1.038227 	 717.227492 	 800.471456 	 1.929082
222.800000 	 0.000116 	 1.038227 	 711.920099 	 800.471456 	 1.929082
223.000000 	 0.000115 	 1.044164 	 706.637509 	 800.471456 	 1.939082
223.200000 	 0.000114 	 1.044164 	 701.521545 	 770.861004 	 1.939082
223.400000 	 0.000114 	 1.044164 	 696.416114 	 770.861004 	 1.939082
223.600000 	 0.000113 	 1.044164 	 691.322937 	 770.861004 	 1.939082
223.800000 	 0.000112 	 1.044164 	 686.243618 	 770.861004 	 1.939082
224.000000 	 0.000111 	 1.050102 	 681.187374 	 770.861004 	 1.949082
224.200000 	 0.000110 	 1.050102 	 676.290883 	 742.592091 	 1.949082
224.400000 	 0.000110 	 1.050102 	 671.403061 	 742.592091 	 1.949082
224.600000 	 0.000109 	 1.050102 	 666.525636 	 742.592091 	 1.949082
224.800000 	 0.000108 	 1.050102 	 661.660227 	 742.592091 	 1.949082
225.000000 	 0.000107 	 1.056039 	 656.815742 	 742.592091 	 1.959082
225.200000 	 0.000107 	 1.056039 	 652.122386 	 715.574856 	 1.959082
225.400000 	 0.000106 	 1.056039 	 647.437079 	 715.574856 	 1.959082
225.600000 	 0.000105 	 1.056039 	 642.761498 	 715.574856 	 1.959082
225.800000 	 0.000105 	 1.056039 	 638.097201 	 715.574856 	 1.959082
226.000000 	 0.000104 	 1.061977 	 633.452734 	 715.574856 	 1.969082
226.200000 	 0.000103 	 1.061977 	 628.952833 	 689.731531 	 1.969082
226.400000 	 0.000102 	 1.061977 	 624.460450 	 689.731531 	 1.969082
226.600000 	 0.000102 	 1.061977 	 619.977199 	 689.731531 	 1.969082
226.800000 	 0.000101 	 1.061977 	 615.504581 	 689.731531 	 1.969082
227.000000 	 0.000100 	 1.067914 	 611.050789 	 689.731531 	 1.979082
227.200000 	 0.000100 	 1.067914 	 606.735343 	 664.988286 	 1.979082
227.400000 	 0.000099 	 1.067914 	 602.426944 	 664.988286 	 1.979082
227.600000 	 0.000098 	 1.067914 	 598.127146 	 664.988286 	 1.979082
227.800000 	 0.000098 	 1.067914 	 593.837393 	 664.988286 	 1.979082
228.000000 	 0.000097 	 1.073852 	 589.565540 	 664.988286 	 1.989082
228.200000 	 0.000096 	 1.073852 	 585.426125 	 641.280228 	 1.989082
228.400000 	 0.000096 	 1.073852 	 581.293337 	 641.280228 	 1.989082
228.600000 	 0.000095 	 1.073852 	 577.168669 	 641.280228 	 1.989082
228.800000 	 0.000094 	 1.073852 	 573.053507 	 641.280228 	 1.989082
229.000000 	 0.000094 	 1.079790 	 568.955384 	 641.280228 	 1.999082
229.200000 	 0.000093 	 1.079790 	 564.984084 	 618.553178 	 1.999082
229.400000 	 0.000092 	 1.079790 	 561.019030 	 618.553178 	 1.999082
229.600000 	 0.000092 	 1.079790 	 557.061654 	 618.553178 	 1.999082
229.800000 	 0.000091 	 1.079790 	 553.113289 	 618.553178 	 1.999082
230.000000 	 0.000091 	 1.085727 	 549.181159 	 618.553178 	 2.009082
230.200000 	 0.000090 	 1.085727 	 545.370507 	 596.758913 	 2.009082
230.400000 	 0.000089 	 1.085727 	 541.565753 	 596.758913 	 2.009082
230.600000 	 0.000089 	 1.085727 	 537.768270 	 596.758913 	 2.009082
230.800000 	 0.000088 	 1.085727 	 533.979339 	 596.758913 	 2.009082
231.000000 	 0.000088 	 1.091665 	 530.205887 	 596.758913 	 2.019082
231.200000 	 0.000087 	 1.091665 	 526.591801 	 575.854054 	 2.019082
231.400000 	 0.000086 	 1.091665 	 522.983654 	 575.854054 	 2.019082
231.600000 	 0.000086 	 1.091665 	 519.382403 	 575.854054 	 2.019082
231.800000 	 0.000085 	 1.091665 	 515.789277 	 575.854054 	 2.019082
232.000000 	 0.000085 	 1.097602 	 512.210920 	 575.854054 	 2.029082
232.200000 	 0.000084 	 1.097602 	 508.744103 	 555.798537 	 2.029082
232.400000 	 0.000084 	 1.097602 	 505.282562 	 555.798537 	 2.029082
232.600000 	 0.000083 	 1.097602 	 501.827563 	 555.798537 	 2.029082
232.800000 	 0.000082 	 1.097602 	 498.380285 	 555.798537 	 2.029082
233.000000 	 0.000082 	 1.103540 	 494.947100 	 555.798537 	 2.039082
233.200000 	 0.000081 	 1.103540 	 491.620829 	 536.606977 	 2.039082
233.400000 	 0.000081 	 1.103540 	 488.299553 	 536.606977 	 2.039082
233.600000 	 0.000080 	 1.103540 	 484.984485 	 536.606977 	 2.039082
233.800000 	 0.000080 	 1.103540 	 481.676757 	 536.606977 	 2.039082
234.000000 	 0.000079 	 1.109477 	 478.382484 	 536.606977 	 2.049082
234.200000 	 0.000079 	 1.109477 	 475.190711 	 518.278677 	 2.049082
234.400000 	 0.000078 	 1.109477 	 472.003668 	 518.278677 	 2.049082
234.600000 	 0.000078 	 1.109477 	 468.822520 	 518.278677 	 2.049082
234.800000 	 0.000077 	 1.109477 	 465.648353 	 518.278677 	 2.049082
235.000000 	 0.000077 	 1.115415 	 462.487033 	 518.278677 	 2.059082
235.200000 	 0.000076 	 1.115415 	 459.424002 	 500.736478 	 2.059082
235.400000 	 0.000076 	 1.115415 	 456.365452 	 500.736478 	 2.059082
235.600000 	 0.000075 	 1.115415 	 453.312500 	 500.736478 	 2.059082
235.800000 	 0.000075 	 1.115415 	 450.266187 	 500.736478 	 2.059082
236.000000 	 0.000074 	 1.121352 	 447.232145 	 500.736478 	 2.069082
236.200000 	 0.000074 	 1.121352 	 444.292374 	 483.925848 	 2.069082
236.400000 	 0.000073 	 1.121352 	 441.356846 	 483.925848 	 2.069082
236.600000 	 0.000073 	 1.121352 	 438.426635 	 483.925848 	 2.069082
236.800000 	 0.000072 	 1.121352 	 435.502741 	 483.925848 	 2.069082
237.000000 	 0.000072 	 1.151040 	 432.608462 	 483.925848 	 2.119082
237.200000 	 0.000071 	 1.151040 	 430.133895 	 467.805737 	 2.119082
237.400000 	 0.000071 	 1.151040 	 427.643763 	 467.805737 	 2.119082
237.600000 	 0.000070 	 1.151040 	 425.140235 	 467.805737 	 2.119082
237.800000 	 0.000070 	 1.151040 	 422.625337 	 467.805737 	 2.119082
238.000000 	 0.000070 	 1.180728 	 420.122446 	 467.805737 	 2.169082
238.200000 	 0.000069 	 1.180728 	 418.004395 	 452.335859 	 2.169082
238.400000 	 0.000069 	 1.180728 	 415.866361 	 452.335859 	 2.169082
238.600000 	 0.000069 	 1.180728 	 413.710738 	 452.335859 	 2.169082
238.800000 	 0.000068 	 1.180728 	 411.539703 	 452.335859 	 2.169082
239.000000 	 0.000068 	 1.210415 	 409.375990 	 452.335859 	 2.219082
239.200000 	 0.000067 	 1.210415 	 407.581780 	 437.892234 	 2.219082
239.400000 	 0.000067 	 1.210415 	 405.755570 	 437.892234 	 2.219082
239.600000 	 0.000067 	 1.210415 	 403.900335 	 437.892234 	 2.219082
239.800000 	 0.000067 	 1.210415 	 402.018864 	 437.892234 	 2.219082
240.000000 	 0.000066 	 1.240103 	 400.133721 	 437.892234 	 2.269082
240.200000 	 0.000066 	 1.240103 	 398.594786 	 424.956919 	 2.269082
240.400000 	 0.000066 	 1.240103 	 397.015507 	 424.956919 	 2.269082
240.600000 	 0.000065 	 1.240103 	 395.399293 	 424.956919 	 2.269082
240.800000 	 0.000065 	 1.240103 	 393.749337 	 424.956919 	 2.269082
241.000000 	 0.000065 	 1.269791 	 392.087890 	 424.956919 	 2.319082
241.200000 	 0.000065 	 1.269791 	 390.753095 	 413.619686 	 2.319082
241.400000 	 0.000064 	 1.269791 	 389.372350 	 413.619686 	 2.319082
241.600000 	 0.000064 	 1.269791 	 387.949335 	 413.619686 	 2.319082
241.800000 	 0.000064 	 1.269791 	 386.487501 	 413.619686 	 2.319082
242.000000 	 0.000064 	 1.299478 	 385.008685 	 413.619686 	 2.369082
242.200000 	 0.000064 	 1.299478 	 383.839903 	 403.780674 	 2.369082
242.400000 	 0.000063 	 1.299478 	 382.621550 	 403.780674 	 2.369082
242.600000 	 0.000063 	 1.299478 	 381.357467 	 403.780674 	 2.369082
242.800000 	 0.000063 	 1.299478 	 380.051254 	 403.780674 	 2.369082
243.000000 	 0.000063 	 1.329166 	 378.724274 	 403.780674 	 2.419082
243.200000 	 0.000063 	 1.329166 	 377.693031 	 395.241392 	 2.419082
243.400000 	 0.000063 	 1.329166 	 376.610034 	 395.241392 	 2.419082
243.600000 	 0.000062 	 1.329166 	 375.479198 	 395.241392 	 2.419082
243.800000 	 0.000062 	 1.329166 	 374.304196 	 395.241392 	 2.419082
244.000000 	 0.000062 	 1.358854 	 373.105884 	 395.241392 	 2.469082
244.200000 	 0.000062 	 1.358854 	 372.190872 	 387.764545 	 2.469082
244.400000 	 0.000062 	 1.358854 	 371.222946 	 387.764545 	 2.469082
244.600000 	 0.000062 	 1.358854 	 370.206042 	 387.764545 	 2.469082
244.800000 	 0.000062 	 1.358854 	 369.143849 	 387.764545 	 2.469082
245.000000 	 0.000062 	 1.388541 	 368.056703 	 387.764545 	 2.519082
245.200000 	 0.000061 	 1.388541 	 367.236458 	 381.159088 	 2.519082
245.400000 	 0.000061 	 1.388541 	 366.365701 	 381.159088 	 2.519082
245.600000 	 0.000061 	 1.388541 	 365.448235 	 381.159088 	 2.519082
245.800000 	 0.000061 	 1.388541 	 364.487569 	 381.159088 	 2.519082
246.000000 	 0.000061 	 1.418229 	 363.503385 	 381.159088 	 2.569082
246.200000 	 0.000061 	 1.418229 	 362.784462 	 375.276971 	 2.569082
246.400000 	 0.000061 	 1.418229 	 362.014454 	 375.276971 	 2.569082
246.600000 	 0.000061 	 1.418229 	 361.197101 	 375.276971 	 2.569082
246.800000 	 0.000060 	 1.418229 	 360.335906 	 375.276971 	 2.569082
247.000000 	 0.000060 	 1.447917 	 359.450093 	 375.276971 	 2.619082
247.200000 	 0.000060 	 1.447917 	 358.820598 	 370.004255 	 2.619082
247.400000 	 0.000060 	 1.447917 	 358.139908 	 370.004255 	 2.619082
247.600000 	 0.000060 	 1.447917 	 357.411731 	 370.004255 	 2.619082
247.800000 	 0.000060 	 1.447917 	 356.639536 	 370.004255 	 2.619082
248.000000 	 0.000060 	 1.477605 	 355.842096 	 370.004255 	 2.669082
248.200000 	 0.000060 	 1.477605 	 355.293022 	 365.276073 	 2.669082
248.400000 	 0.000060 	 1.477605 	 354.693005 	 365.276073 	 2.669082
248.600000 	 0.000060 	 1.477605 	 354.045696 	 365.276073 	 2.669082
248.800000 	 0.000059 	 1.477605 	 353.354517 	 365.276073 	 2.669082
249.000000 	 0.000059 	 1.507292 	 352.637801 	 365.276073 	 2.719082
249.200000 	 0.000059 	 1.507292 	 352.162333 	 361.049626 	 2.719082
249.400000 	 0.000059 	 1.507292 	 351.636412 	 361.049626 	 2.719082
249.600000 	 0.000059 	 1.507292 	 351.063626 	 361.049626 	 2.719082
249.800000 	 0.000059 	 1.507292 	 350.447332 	 361.049626 	 2.719082
250.000000 	 0.000059 	 1.536980 	 349.805445 	 361.049626 	 2.769082
250.200000 	 0.000059 	 1.536980 	 349.398397 	 357.280178 	 2.769082
250.400000 	 0.000059 	 1.536980 	 348.941543 	 357.280178 	 2.769082
250.600000 	 0.000059 	 1.536980 	 348.438397 	 357.280178 	 2.769082
250.800000 	 0.000059 	 1.536980 	 347.892249 	 357.280178 	 2.769082
251.000000 	 0.000059 	 1.566668 	 347.320611 	 357.280178 	 2.819082
251.200000 	 0.000058 	 1.566668 	 346.978019 	 353.929583 	 2.819082
251.400000 	 0.000058 	 1.566668 	 346.586360 	 353.929583 	 2.819082
251.600000 	 0.000058 	 1.566668 	 346.149071 	 353.929583 	 2.819082
251.800000 	 0.000058 	 1.566668 	 345.669373 	 353.929583 	 2.819082
252.000000 	 0.000058 	 1.596355 	 345.164397 	 353.929583 	 2.869082
252.200000 	 0.000058 	 1.596355 	 344.883212 	 350.964916 	 2.869082
252.400000 	 0.000058 	 1.596355 	 344.553749 	 350.964916 	 2.869082
252.600000 	 0.000058 	 1.596355 	 344.179368 	 350.964916 	 2.869082
252.800000 	 0.000058 	 1.596355 	 343.763216 	 350.964916 	 2.869082
253.000000 	 0.000058 	 1.626043 	 343.322070 	 350.964916 	 2.919082
253.200000 	 0.000058 	 1.626043 	 343.099940 	 348.358486 	 2.919082
253.400000 	 0.000058 	 1.626043 	 342.830338 	 348.358486 	 2.919082
253.600000 	 0.000058 	 1.626043 	 342.516549 	 348.358486 	 2.919082
253.800000 	 0.000058 	 1.626043 	 342.161650 	 348.358486 	 2.919082
254.000000 	 0.000058 	 1.655731 	 341.782083 	 348.358486 	 2.969082
254.200000 	 0.000058 	 1.655731 	 341.617186 	 346.088946 	 2.969082
254.400000 	 0.000058 	 1.655731 	 341.405622 	 346.088946 	 2.969082
254.600000 	 0.000058 	 1.655731 	 341.150601 	 346.088946 	 2.969082
254.800000 	 0.000057 	 1.655731 	 340.855131 	 346.088946 	 2.969082
255.000000 	 0.000057 	 1.685418 	 340.535343 	 346.088946 	 3.019082
255.200000 	 0.000057 	 1.685418 	 340.426274 	 344.139727 	 3.019082
255.400000 	 0.000057 	 1.685418 	 340.271323 	 344.139727 	 3.019082
255.600000 	 0.000057 	 1.685418 	 340.073631 	 344.139727 	 3.019082
255.800000 	 0.000057 	 1.685418 	 339.836140 	 344.139727 	 3.019082
256.000000 	 0.000057 	 1.715106 	 339.574693 	 344.139727 	 3.069082
256.200000 	 0.000057 	 1.715106 	 339.520371 	 342.497890 	 3.069082
256.400000 	 0.000057 	 1.715106 	 339.420927 	 342.497890 	 3.069082
256.600000 	 0.000057 	 1.715106 	 339.279435 	 342.497890 	 3.069082
256.800000 	 0.000057 	 1.715106 	 339.098772 	 342.497890 	 3.069082
257.000000 	 0.000057 	 1.744794 	 338.894518 	 342.497890 	 3.119082
257.200000 	 0.000057 	 1.744794 	 338.894128 	 341.153285 	 3.119082
257.400000 	 0.000057 	 1.744794 	 338.849342 	 341.153285 	 3.119082
257.600000 	 0.000057 	 1.744794 	 338.763172 	 341.153285 	 3.119082
257.800000 	 0.000057 	 1.744794 	 338.638435 	 341.153285 	 3.119082
258.000000 	 0.000057 	 1.774481 	 338.490466 	 341.153285 	 3.169082
258.200000 	 0.000057 	 1.774481 	 338.543412 	 340.097935 	 3.169082
258.400000 	 0.000057 	 1.774481 	 338.552653 	 340.097935 	 3.169082
258.600000 	 0.000057 	 1.774481 	 338.521140 	 340.097935 	 3.169082
258.800000 	 0.000057 	 1.774481 	 338.451636 	 340.097935 	 3.169082
259.000000 	 0.000057 	 1.804169 	 338.359251 	 340.097935 	 3.219082
259.200000 	 0.000057 	 1.804169 	 338.465124 	 339.325583 	 3.219082
259.400000 	 0.000057 	 1.804169 	 338.527943 	 339.325583 	 3.219082
259.600000 	 0.000057 	 1.804169 	 338.550606 	 339.325583 	 3.219082
259.800000 	 0.000057 	 1.804169 	 338.535822 	 339.325583 	 3.219082
260.000000 	 0.000057 	 1.833857 	 338.498498 	 339.325583 	 3.269082
260.200000 	 0.000057 	 1.833857 	 338.657051 	 338.831367 	 3.269082
260.400000 	 0.000057 	 1.833857 	 338.773165 	 338.831367 	 3.269082
260.600000 	 0.000057 	 1.833857 	 338.849684 	 338.831367 	 3.269082
260.800000 	 0.000057 	 1.833857 	 338.889271 	 338.831367 	 3.269082
261.000000 	 0.000057 	 1.863544 	 338.906647 	 338.831367 	 3.319082
261.200000 	 0.000057 	 1.863544 	 339.117781 	 338.611580 	 3.319082
261.400000 	 0.000057 	 1.863544 	 339.287051 	 338.611580 	 3.319082
261.600000 	 0.000057 	 1.863544 	 339.417256 	 338.611580 	 3.319082
261.800000 	 0.000057 	 1.863544 	 339.511011 	 338.611580 	 3.319082
262.000000 	 0.000058 	 1.893232 	 339.582872 	 338.611580 	 3.369082
262.200000 	 0.000058 	 1.893232 	 339.846625 	 338.663500 	 3.369082
262.400000 	 0.000058 	 1.893232 	 340.069051 	 338.663500 	 3.369082
262.600000 	 0.000058 	 1.893232 	 340.252907 	 338.663500 	 3.369082
262.800000 	 0.000058 	 1.893232 	 340.400767 	 338.663500 	 3.369082
263.000000 	 0.000058 	 1.922920 	 340.527038 	 338.663500 	 3.419082
263.200000 	 0.000058 	 1.922920 	 340.843573 	 338.985263 	 3.419082
263.400000 	 0.000058 	 1.922920 	 341.119285 	 338.985263 	 3.419082
263.600000 	 0.000058 	 1.922920 	 341.356888 	 338.985263 	 3.419082
263.800000 	 0.000058 	 1.922920 	 341.558922 	 338.985263 	 3.419082
264.000000 	 0.000058 	 1.952608 	 341.739660 	 338.985263 	 3.469082
264.200000 	 0.000058 	 1.952608 	 342.109265 	 339.575780 	 3.469082
264.400000 	 0.000058 	 1.952608 	 342.438515 	 339.575780 	 3.469082
