t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
129.400000 	 0.004098 	 1.427354 	 37986.823220 	 37186.579182 	 1.709336
129.600000 	 0.004107 	 1.427354 	 38046.692661 	 37186.579182 	 1.709336
129.800000 	 0.004116 	 1.427354 	 38104.997626 	 37186.579182 	 1.709336
130.000000 	 0.004125 	 1.434023 	 38162.734307 	 37186.579182 	 1.716193
130.200000 	 0.004135 	 1.434023 	 38227.048966 	 37476.497405 	 1.714653
130.400000 	 0.004144 	 1.434023 	 38289.610639 	 37476.497405 	 1.714653
130.600000 	 0.004153 	 1.434023 	 38350.514571 	 37476.497405 	 1.714653
130.800000 	 0.004163 	 1.434023 	 38409.849306 	 37476.497405 	 1.714653
131.000000 	 0.004172 	 1.440745 	 38468.621788 	 37476.497405 	 1.721561
131.200000 	 0.004182 	 1.440745 	 38534.060946 	 37771.060198 	 1.719993
131.400000 	 0.004191 	 1.440745 	 38597.737899 	 37771.060198 	 1.719993
131.600000 	 0.004201 	 1.440745 	 38659.748295 	 37771.060198 	 1.719993
131.800000 	 0.004211 	 1.440745 	 38720.181049 	 37771.060198 	 1.719993
132.000000 	 0.004220 	 1.447538 	 38780.056630 	 37771.060198 	 1.726971
132.200000 	 0.004230 	 1.447538 	 38846.706326 	 38070.375522 	 1.725374
132.400000 	 0.004240 	 1.447538 	 38911.580440 	 38070.375522 	 1.725374
132.600000 	 0.004249 	 1.447538 	 38974.775309 	 38070.375522 	 1.725374
132.800000 	 0.004259 	 1.447538 	 39036.380487 	 38070.375522 	 1.725374
133.000000 	 0.004269 	 1.454419 	 39097.432823 	 38070.375522 	 1.732440
133.200000 	 0.004279 	 1.454419 	 39165.312883 	 38374.762550 	 1.730813
133.400000 	 0.004289 	 1.454419 	 39231.267660 	 38374.762550 	 1.730813
133.600000 	 0.004299 	 1.454419 	 39295.400246 	 38374.762550 	 1.730813
133.800000 	 0.004309 	 1.454419 	 39357.806458 	 38374.762550 	 1.730813
134.000000 	 0.004319 	 1.461406 	 39419.547138 	 38374.762550 	 1.737983
134.200000 	 0.004329 	 1.461406 	 39488.222110 	 38684.593991 	 1.736323
134.400000 	 0.004340 	 1.461406 	 39554.974719 	 38684.593991 	 1.736323
134.600000 	 0.004350 	 1.461406 	 39619.907513 	 38684.593991 	 1.736323
134.800000 	 0.004360 	 1.461406 	 39683.115799 	 38684.593991 	 1.736323
135.000000 	 0.004370 	 1.468520 	 39745.681159 	 38684.593991 	 1.743620
135.200000 	 0.004381 	 1.468520 	 39815.367174 	 39000.001446 	 1.741927
135.400000 	 0.004391 	 1.468520 	 39883.121759 	 39000.001446 	 1.741927
135.600000 	 0.004402 	 1.468520 	 39949.047746 	 39000.001446 	 1.741927
135.800000 	 0.004412 	 1.468520 	 40013.240704 	 39000.001446 	 1.741927
136.000000 	 0.004423 	 1.475797 	 40076.808891 	 39000.001446 	 1.749387
136.200000 	 0.004433 	 1.475797 	 40147.720705 	 39320.259595 	 1.747664
136.400000 	 0.004444 	 1.475797 	 40216.681253 	 39320.259595 	 1.747664
136.600000 	 0.004455 	 1.475797 	 40283.794397 	 39320.259595 	 1.747664
136.800000 	 0.004466 	 1.475797 	 40349.156660 	 39320.259595 	 1.747664
137.000000 	 0.004476 	 1.483275 	 40413.909335 	 39320.259595 	 1.755327
137.200000 	 0.004487 	 1.483275 	 40486.270403 	 39645.136469 	 1.753575
137.400000 	 0.004498 	 1.483275 	 40556.650239 	 39645.136469 	 1.753575
137.600000 	 0.004509 	 1.483275 	 40625.154440 	 39645.136469 	 1.753575
137.800000 	 0.004520 	 1.483275 	 40691.881139 	 39645.136469 	 1.753575
138.000000 	 0.004531 	 1.490987 	 40758.010159 	 39645.136469 	 1.761473
138.200000 	 0.004543 	 1.490987 	 40832.047437 	 39975.075501 	 1.759689
138.400000 	 0.004554 	 1.490987 	 40904.064227 	 39975.075501 	 1.759689
138.600000 	 0.004565 	 1.490987 	 40974.168510 	 39975.075501 	 1.759689
138.800000 	 0.004576 	 1.490987 	 41042.460629 	 39975.075501 	 1.759689
139.000000 	 0.004588 	 1.498956 	 41110.163172 	 39975.075501 	 1.767847
139.200000 	 0.004599 	 1.498956 	 41186.098986 	 40310.756376 	 1.766028
139.400000 	 0.004611 	 1.498956 	 41259.966922 	 40310.756376 	 1.766028
139.600000 	 0.004622 	 1.498956 	 41331.877912 	 40310.756376 	 1.766028
139.800000 	 0.004634 	 1.498956 	 41401.935042 	 40310.756376 	 1.766028
140.000000 	 0.004646 	 1.507197 	 41471.406624 	 40310.756376 	 1.774459
140.200000 	 0.004657 	 1.507197 	 41549.372249 	 40653.136128 	 1.772599
140.400000 	 0.004669 	 1.507197 	 41625.067419 	 40653.136128 	 1.772599
140.600000 	 0.004681 	 1.507197 	 41698.612762 	 40653.136128 	 1.772599
140.800000 	 0.004693 	 1.507197 	 41770.120359 	 40653.136128 	 1.772599
141.000000 	 0.004705 	 1.515718 	 41840.911145 	 40653.136128 	 1.781312
141.200000 	 0.004717 	 1.515718 	 41920.494327 	 41003.245606 	 1.779405
141.400000 	 0.004730 	 1.515718 	 41997.773946 	 41003.245606 	 1.779405
141.600000 	 0.004742 	 1.515718 	 42072.872474 	 41003.245606 	 1.779405
141.800000 	 0.004754 	 1.515718 	 42145.903695 	 41003.245606 	 1.779405
142.000000 	 0.004767 	 1.524526 	 42218.235825 	 41003.245606 	 1.788406
142.200000 	 0.004779 	 1.524526 	 42299.733131 	 41361.821198 	 1.786448
142.400000 	 0.004792 	 1.524526 	 42378.880983 	 41361.821198 	 1.786448
142.600000 	 0.004804 	 1.524526 	 42455.804577 	 41361.821198 	 1.786448
142.800000 	 0.004817 	 1.524526 	 42530.620226 	 41361.821198 	 1.786448
143.000000 	 0.004830 	 1.533646 	 42604.748148 	 41361.821198 	 1.795762
143.200000 	 0.004843 	 1.533646 	 42688.439035 	 41728.564985 	 1.794930
143.400000 	 0.004856 	 1.533646 	 42769.723846 	 41728.564985 	 1.794930
143.600000 	 0.004869 	 1.533646 	 42848.731246 	 41728.564985 	 1.794930
143.800000 	 0.004882 	 1.533646 	 42925.580769 	 41728.564985 	 1.794930
144.000000 	 0.004895 	 1.543106 	 43001.749958 	 41728.564985 	 1.804589
144.200000 	 0.004909 	 1.543106 	 43087.912737 	 42103.627157 	 1.804465
144.400000 	 0.004922 	 1.543106 	 43171.603213 	 42103.627157 	 1.804465
144.600000 	 0.004935 	 1.543106 	 43252.954193 	 42103.627157 	 1.804465
144.800000 	 0.004949 	 1.543106 	 43332.089051 	 42103.627157 	 1.804465
145.000000 	 0.004963 	 1.552929 	 43410.547106 	 42103.627157 	 1.814496
145.200000 	 0.004976 	 1.552929 	 43499.456037 	 42487.820834 	 1.814368
145.400000 	 0.004990 	 1.552929 	 43585.818011 	 42487.820834 	 1.814368
145.600000 	 0.005004 	 1.552929 	 43669.770564 	 42487.820834 	 1.814368
145.800000 	 0.005018 	 1.552929 	 43751.441460 	 42487.820834 	 1.814368
146.000000 	 0.005032 	 1.563131 	 43832.434937 	 42487.820834 	 1.824784
146.200000 	 0.005047 	 1.563131 	 43924.353304 	 42882.146030 	 1.824653
146.400000 	 0.005061 	 1.563131 	 44013.643035 	 42882.146030 	 1.824653
146.600000 	 0.005075 	 1.563131 	 44100.446891 	 42882.146030 	 1.824653
146.800000 	 0.005090 	 1.563131 	 44184.897481 	 42882.146030 	 1.824653
147.000000 	 0.005104 	 1.573715 	 44268.665809 	 42882.146030 	 1.835461
147.200000 	 0.005119 	 1.573715 	 44363.772153 	 43287.853101 	 1.835326
147.400000 	 0.005134 	 1.573715 	 44456.040273 	 43287.853101 	 1.835326
147.600000 	 0.005149 	 1.573715 	 44545.623922 	 43287.853101 	 1.835326
147.800000 	 0.005164 	 1.573715 	 44632.665919 	 43287.853101 	 1.835326
148.000000 	 0.005179 	 1.584682 	 44718.909146 	 43287.853101 	 1.846523
148.200000 	 0.005194 	 1.584682 	 44816.933172 	 43706.231670 	 1.846384
148.400000 	 0.005210 	 1.584682 	 44912.050506 	 43706.231670 	 1.846384
148.600000 	 0.005225 	 1.584682 	 45004.419168 	 43706.231670 	 1.846384
148.800000 	 0.005241 	 1.584682 	 45094.185929 	 43706.231670 	 1.846384
149.000000 	 0.005257 	 1.596013 	 45183.157872 	 43706.231670 	 1.857954
149.200000 	 0.005272 	 1.596013 	 45284.386491 	 44138.291856 	 1.857810
149.400000 	 0.005288 	 1.596013 	 45382.631115 	 44138.291856 	 1.857810
149.600000 	 0.005304 	 1.596013 	 45478.054641 	 44138.291856 	 1.857810
149.800000 	 0.005321 	 1.596013 	 45570.808358 	 44138.291856 	 1.857810
150.000000 	 0.005337 	 1.607646 	 45662.755243 	 44138.291856 	 1.869687
150.200000 	 0.005353 	 1.607646 	 45767.350889 	 44584.163194 	 1.869539
150.400000 	 0.005370 	 1.607646 	 45868.883137 	 44584.163194 	 1.869539
150.600000 	 0.005387 	 1.607646 	 45967.519901 	 44584.163194 	 1.869539
150.800000 	 0.005403 	 1.607646 	 46063.417119 	 44584.163194 	 1.869539
151.000000 	 0.005420 	 1.619498 	 46158.482345 	 44584.163194 	 1.881640
151.200000 	 0.005437 	 1.619498 	 46266.486916 	 45044.300973 	 1.881486
151.400000 	 0.005454 	 1.619498 	 46371.352460 	 45044.300973 	 1.881486
151.600000 	 0.005472 	 1.619498 	 46473.251638 	 45044.300973 	 1.881486
151.800000 	 0.005489 	 1.619498 	 46572.344782 	 45044.300973 	 1.881486
152.000000 	 0.005506 	 1.631497 	 46670.573605 	 45044.300973 	 1.893737
152.200000 	 0.005524 	 1.631497 	 46781.946233 	 45519.519654 	 1.893579
152.400000 	 0.005542 	 1.631497 	 46890.111474 	 45519.519654 	 1.893579
152.600000 	 0.005560 	 1.631497 	 46995.246213 	 45519.519654 	 1.893579
152.800000 	 0.005578 	 1.631497 	 47097.514695 	 45519.519654 	 1.893579
153.000000 	 0.005596 	 1.643591 	 47198.884896 	 45519.519654 	 1.905926
153.200000 	 0.005614 	 1.643591 	 47313.543745 	 46010.416623 	 1.905762
153.400000 	 0.005632 	 1.643591 	 47424.935268 	 46010.416623 	 1.905762
153.600000 	 0.005651 	 1.643591 	 47533.239971 	 46010.416623 	 1.905762
153.800000 	 0.005669 	 1.643591 	 47638.625448 	 46010.416623 	 1.905762
154.000000 	 0.005688 	 1.655746 	 47743.080963 	 46010.416623 	 1.918173
154.200000 	 0.005707 	 1.655746 	 47860.852520 	 46517.367429 	 1.918003
154.400000 	 0.005726 	 1.655746 	 47975.149472 	 46517.367429 	 1.918003
154.600000 	 0.005745 	 1.655746 	 48086.162105 	 46517.367429 	 1.918003
154.800000 	 0.005764 	 1.655746 	 48194.067067 	 46517.367429 	 1.918003
155.000000 	 0.005783 	 1.667950 	 48300.877991 	 46517.367429 	 1.930463
155.200000 	 0.005803 	 1.667950 	 48421.056709 	 47040.424351 	 1.930288
155.400000 	 0.005823 	 1.667950 	 48537.742978 	 47040.424351 	 1.930288
155.600000 	 0.005842 	 1.667950 	 48651.127580 	 47040.424351 	 1.930288
155.800000 	 0.005862 	 1.667950 	 48761.387611 	 47040.424351 	 1.930288
156.000000 	 0.005882 	 1.680165 	 48870.547602 	 47040.424351 	 1.942758
156.200000 	 0.005902 	 1.680165 	 48993.151268 	 47579.092153 	 1.942577
156.400000 	 0.005922 	 1.680165 	 49112.242347 	 47579.092153 	 1.942577
156.600000 	 0.005942 	 1.680165 	 49228.012250 	 47579.092153 	 1.942577
156.800000 	 0.005962 	 1.680165 	 49340.638639 	 47579.092153 	 1.942577
157.000000 	 0.005983 	 1.692201 	 49452.128592 	 47579.092153 	 1.954866
157.200000 	 0.006004 	 1.692201 	 49576.887518 	 48131.728314 	 1.954680
157.400000 	 0.006024 	 1.692201 	 49698.124925 	 48131.728314 	 1.954680
157.600000 	 0.006045 	 1.692201 	 49816.032020 	 48131.728314 	 1.954680
157.800000 	 0.006066 	 1.692201 	 49930.786267 	 48131.728314 	 1.954680
158.000000 	 0.006087 	 1.703817 	 50044.339357 	 48131.728314 	 1.966539
158.200000 	 0.006108 	 1.703817 	 50170.669773 	 48697.157609 	 1.966349
158.400000 	 0.006129 	 1.703817 	 50293.494220 	 48697.157609 	 1.966349
158.600000 	 0.006150 	 1.703817 	 50413.001929 	 48697.157609 	 1.966349
158.800000 	 0.006172 	 1.703817 	 50529.368511 	 48697.157609 	 1.966349
159.000000 	 0.006193 	 1.714807 	 50644.456335 	 48697.157609 	 1.977569
159.200000 	 0.006214 	 1.714807 	 50771.564779 	 49274.559885 	 1.977375
159.400000 	 0.006236 	 1.714807 	 50895.214231 	 49274.559885 	 1.977375
159.600000 	 0.006258 	 1.714807 	 51015.589666 	 49274.559885 	 1.977375
159.800000 	 0.006279 	 1.714807 	 51132.862729 	 49274.559885 	 1.977375
160.000000 	 0.006301 	 1.725032 	 51248.782271 	 49274.559885 	 1.987813
160.200000 	 0.006323 	 1.725032 	 51375.794635 	 49862.437582 	 1.987615
160.400000 	 0.006345 	 1.725032 	 51499.426548 	 49862.437582 	 1.987615
160.600000 	 0.006367 	 1.725032 	 51619.856443 	 49862.437582 	 1.987615
160.800000 	 0.006389 	 1.725032 	 51737.249900 	 49862.437582 	 1.987615
161.000000 	 0.006411 	 1.734429 	 51853.228927 	 49862.437582 	 1.997208
161.200000 	 0.006433 	 1.734429 	 51979.203926 	 50458.478975 	 1.997008
161.400000 	 0.006455 	 1.734429 	 52101.727969 	 50458.478975 	 1.997008
161.600000 	 0.006477 	 1.734429 	 52220.978441 	 50458.478975 	 1.997008
161.800000 	 0.006500 	 1.734429 	 52337.119900 	 50458.478975 	 1.997008
162.000000 	 0.006522 	 1.743001 	 52451.651672 	 50458.478975 	 2.005759
162.200000 	 0.006544 	 1.743001 	 52575.134179 	 51059.518406 	 2.005556
162.400000 	 0.006566 	 1.743001 	 52695.320551 	 51059.518406 	 2.005556
162.600000 	 0.006588 	 1.743001 	 52812.375953 	 51059.518406 	 2.005556
162.800000 	 0.006611 	 1.743001 	 52926.453585 	 51059.518406 	 2.005556
163.000000 	 0.006633 	 1.750808 	 53038.928286 	 51059.518406 	 2.013526
163.200000 	 0.006655 	 1.750808 	 53159.469175 	 51667.521864 	 2.013321
163.400000 	 0.006677 	 1.750808 	 53276.867397 	 51667.521864 	 2.013321
163.600000 	 0.006700 	 1.750808 	 53391.275942 	 51667.521864 	 2.013321
163.800000 	 0.006722 	 1.750808 	 53502.836701 	 51667.521864 	 2.013321
164.000000 	 0.006744 	 1.757960 	 53612.249496 	 51667.521864 	 2.020622
164.200000 	 0.006766 	 1.757960 	 53729.578517 	 52265.077924 	 2.020420
164.400000 	 0.006788 	 1.757960 	 53843.907855 	 52265.077924 	 2.020420
164.600000 	 0.006810 	 1.757960 	 53955.379042 	 52265.077924 	 2.020420
164.800000 	 0.006833 	 1.757960 	 54064.123325 	 52265.077924 	 2.020420
165.000000 	 0.006855 	 1.764623 	 54170.794415 	 52265.077924 	 2.027222
165.200000 	 0.006877 	 1.764623 	 54284.813255 	 52853.791017 	 2.027023
165.400000 	 0.006898 	 1.764623 	 54395.958524 	 52853.791017 	 2.027023
165.600000 	 0.006920 	 1.764623 	 54504.361489 	 52853.791017 	 2.027023
165.800000 	 0.006942 	 1.764623 	 54610.143877 	 52853.791017 	 2.027023
166.000000 	 0.006964 	 1.770905 	 54713.922556 	 52853.791017 	 2.033435
166.200000 	 0.006986 	 1.770905 	 54824.620086 	 53430.361857 	 2.033241
166.400000 	 0.007008 	 1.770905 	 54932.551013 	 53430.361857 	 2.033241
166.600000 	 0.007029 	 1.770905 	 55037.837755 	 53430.361857 	 2.033241
166.800000 	 0.007051 	 1.770905 	 55140.593853 	 53430.361857 	 2.033241
167.000000 	 0.007073 	 1.776954 	 55241.412247 	 53430.361857 	 2.039415
167.200000 	 0.007094 	 1.776954 	 55348.922025 	 53992.892782 	 2.039225
167.400000 	 0.007116 	 1.776954 	 55453.748839 	 53992.892782 	 2.039225
167.600000 	 0.007137 	 1.776954 	 55556.008303 	 53992.892782 	 2.039225
167.800000 	 0.007159 	 1.776954 	 55655.808032 	 53992.892782 	 2.039225
168.000000 	 0.007181 	 1.782908 	 55753.729253 	 53992.892782 	 2.045303
168.200000 	 0.007202 	 1.782908 	 55858.176086 	 54540.470948 	 2.045118
168.400000 	 0.007223 	 1.782908 	 55959.778401 	 54540.470948 	 2.045118
168.600000 	 0.007244 	 1.782908 	 56058.654595 	 54540.470948 	 2.045118
168.800000 	 0.007266 	 1.782908 	 56154.914355 	 54540.470948 	 2.045118
169.000000 	 0.007287 	 1.788888 	 56249.145517 	 54540.470948 	 2.051222
169.200000 	 0.007308 	 1.788888 	 56349.947599 	 55072.743246 	 2.051042
169.400000 	 0.007329 	 1.788888 	 56447.970031 	 55072.743246 	 2.051042
169.600000 	 0.007351 	 1.788888 	 56543.324926 	 55072.743246 	 2.051042
169.800000 	 0.007372 	 1.788888 	 56636.116190 	 55072.743246 	 2.051042
170.000000 	 0.007393 	 1.795006 	 56726.939263 	 55072.743246 	 2.057286
170.200000 	 0.007414 	 1.795006 	 56824.615178 	 55589.580847 	 2.057111
170.400000 	 0.007435 	 1.795006 	 56919.536886 	 55589.580847 	 2.057111
170.600000 	 0.007456 	 1.795006 	 57011.813058 	 55589.580847 	 2.057111
170.800000 	 0.007477 	 1.795006 	 57101.544416 	 55589.580847 	 2.057111
171.000000 	 0.007499 	 1.801368 	 57189.345244 	 55589.580847 	 2.063606
171.200000 	 0.007520 	 1.801368 	 57284.414658 	 56089.821650 	 2.063436
171.400000 	 0.007541 	 1.801368 	 57376.719895 	 56089.821650 	 2.063436
171.600000 	 0.007562 	 1.801368 	 57466.368697 	 56089.821650 	 2.063436
171.800000 	 0.007583 	 1.801368 	 57553.460935 	 56089.821650 	 2.063436
172.000000 	 0.007604 	 1.808074 	 57638.640010 	 56089.821650 	 2.070281
172.200000 	 0.007625 	 1.808074 	 57731.626843 	 56573.427011 	 2.070117
172.400000 	 0.007646 	 1.808074 	 57821.807498 	 56573.427011 	 2.070117
172.600000 	 0.007667 	 1.808074 	 57909.291057 	 56573.427011 	 2.070117
172.800000 	 0.007688 	 1.808074 	 57994.178653 	 56573.427011 	 2.070117
173.000000 	 0.007709 	 1.815206 	 58077.151598 	 56573.427011 	 2.077397
173.200000 	 0.007731 	 1.815206 	 58168.573989 	 57041.657578 	 2.077239
173.400000 	 0.007752 	 1.815206 	 58257.119651 	 57041.657578 	 2.077239
173.600000 	 0.007773 	 1.815206 	 58342.901025 	 57041.657578 	 2.077239
173.800000 	 0.007794 	 1.815206 	 58426.022383 	 57041.657578 	 2.077239
174.000000 	 0.007815 	 1.822831 	 58507.210134 	 57041.657578 	 2.085021
174.200000 	 0.007837 	 1.822831 	 58597.568277 	 57496.242044 	 2.084866
174.400000 	 0.007858 	 1.822831 	 58684.954260 	 57496.242044 	 2.084866
174.600000 	 0.007879 	 1.822831 	 58769.485638 	 57496.242044 	 2.084866
174.800000 	 0.007901 	 1.822831 	 58851.271453 	 57496.242044 	 2.084866
175.000000 	 0.007922 	 1.830996 	 58931.088847 	 57496.242044 	 2.093201
175.200000 	 0.007944 	 1.830996 	 59020.709867 	 57939.378596 	 2.093050
175.400000 	 0.007965 	 1.830996 	 59106.962838 	 57939.378596 	 2.093050
175.600000 	 0.007987 	 1.830996 	 59189.984196 	 57939.378596 	 2.093050
175.800000 	 0.008008 	 1.830996 	 59269.900530 	 57939.378596 	 2.093050
176.000000 	 0.008030 	 1.839738 	 59347.554232 	 57939.378596 	 2.101972
176.200000 	 0.008052 	 1.839738 	 59435.732036 	 58373.366743 	 2.101825
176.400000 	 0.008073 	 1.839738 	 59520.460014 	 58373.366743 	 2.101825
176.600000 	 0.008095 	 1.839738 	 59601.878738 	 58373.366743 	 2.101825
176.800000 	 0.008117 	 1.839738 	 59680.118686 	 58373.366743 	 2.101825
177.000000 	 0.008139 	 1.849077 	 59756.076500 	 58373.366743 	 2.111357
177.200000 	 0.008161 	 1.849077 	 59843.427099 	 58799.912632 	 2.111212
177.400000 	 0.008183 	 1.849077 	 59927.216492 	 58799.912632 	 2.111212
177.600000 	 0.008206 	 1.849077 	 60007.591480 	 58799.912632 	 2.111212
177.800000 	 0.008228 	 1.849077 	 60084.688348 	 58799.912632 	 2.111212
178.000000 	 0.008250 	 1.859016 	 60159.459797 	 58799.912632 	 2.121356
178.200000 	 0.008272 	 1.859016 	 60246.470945 	 59218.768759 	 2.121213
178.400000 	 0.008295 	 1.859016 	 60329.788792 	 59218.768759 	 2.121213
178.600000 	 0.008318 	 1.859016 	 60409.567809 	 59218.768759 	 2.121213
178.800000 	 0.008340 	 1.859016 	 60485.951429 	 59218.768759 	 2.121213
179.000000 	 0.008363 	 1.869543 	 60559.948702 	 59218.768759 	 2.131958
179.200000 	 0.008386 	 1.869543 	 60646.999497 	 59630.526687 	 2.131818
179.400000 	 0.008409 	 1.869543 	 60730.211248 	 59630.526687 	 2.131818
179.600000 	 0.008432 	 1.869543 	 60809.747036 	 59630.526687 	 2.131818
179.800000 	 0.008455 	 1.869543 	 60885.758316 	 59630.526687 	 2.131818
180.000000 	 0.008478 	 1.880645 	 60959.310052 	 59630.526687 	 2.143149
180.200000 	 0.008501 	 1.880645 	 61046.695706 	 60036.873148 	 2.143011
180.400000 	 0.008525 	 1.880645 	 61130.088119 	 60036.873148 	 2.143011
180.600000 	 0.008548 	 1.880645 	 61209.659562 	 60036.873148 	 2.143011
180.800000 	 0.008571 	 1.880645 	 61285.570043 	 60036.873148 	 2.143011
181.000000 	 0.008595 	 1.892311 	 61358.939718 	 60036.873148 	 2.154917
181.200000 	 0.008619 	 1.892311 	 61446.894773 	 60439.529798 	 2.154779
181.400000 	 0.008643 	 1.892311 	 61530.697529 	 60439.529798 	 2.154779
181.600000 	 0.008667 	 1.892311 	 61610.529764 	 60439.529798 	 2.154779
181.800000 	 0.008691 	 1.892311 	 61686.560340 	 60439.529798 	 2.154779
182.000000 	 0.008715 	 1.904529 	 61759.963839 	 60439.529798 	 2.167249
182.200000 	 0.008739 	 1.904529 	 61848.540823 	 60840.312130 	 2.167112
182.400000 	 0.008763 	 1.904529 	 61932.532956 	 60840.312130 	 2.167112
182.600000 	 0.008788 	 1.904529 	 62012.143724 	 60840.312130 	 2.167112
182.800000 	 0.008812 	 1.904529 	 62087.562159 	 60840.312130 	 2.167112
183.000000 	 0.008837 	 1.917291 	 62160.026468 	 60840.312130 	 2.180137
183.200000 	 0.008862 	 1.917291 	 62248.277959 	 61240.774073 	 2.180000
183.400000 	 0.008887 	 1.917291 	 62331.832735 	 61240.774073 	 2.180000
183.600000 	 0.008912 	 1.917291 	 62410.900348 	 61240.774073 	 2.180000
183.800000 	 0.008937 	 1.917291 	 62485.675509 	 61240.774073 	 2.180000
184.000000 	 0.008962 	 1.930580 	 62557.444721 	 61240.774073 	 2.193562
184.200000 	 0.008987 	 1.930580 	 62645.705565 	 61641.631262 	 2.193425
184.400000 	 0.009013 	 1.930580 	 62729.143206 	 61641.631262 	 2.193425
184.600000 	 0.009038 	 1.930580 	 62807.974288 	 61641.631262 	 2.193425
184.800000 	 0.009064 	 1.930580 	 62882.400131 	 61641.631262 	 2.193425
185.000000 	 0.009089 	 1.944314 	 62953.749517 	 61641.631262 	 2.207441
185.200000 	 0.009115 	 1.944314 	 63042.156779 	 62041.564303 	 2.207304
185.400000 	 0.009141 	 1.944314 	 63125.610505 	 62041.564303 	 2.207304
185.600000 	 0.009167 	 1.944314 	 63204.334687 	 62041.564303 	 2.207304
185.800000 	 0.009193 	 1.944314 	 63278.537485 	 62041.564303 	 2.207304
186.000000 	 0.009219 	 1.958388 	 63349.581061 	 62041.564303 	 2.221667
186.200000 	 0.009246 	 1.958388 	 63438.077292 	 62440.003492 	 2.221531
186.400000 	 0.009273 	 1.958388 	 63521.495439 	 62440.003492 	 2.221531
186.600000 	 0.009299 	 1.958388 	 63600.066422 	 62440.003492 	 2.221531
186.800000 	 0.009326 	 1.958388 	 63674.004859 	 62440.003492 	 2.221531
187.000000 	 0.009352 	 1.972703 	 63744.697495 	 62440.003492 	 2.236140
187.200000 	 0.009379 	 1.972703 	 63833.085859 	 62837.324464 	 2.236004
187.400000 	 0.009406 	 1.972703 	 63916.283486 	 62837.324464 	 2.236004
187.600000 	 0.009434 	 1.972703 	 63994.527399 	 62837.324464 	 2.236004
187.800000 	 0.009461 	 1.972703 	 64068.037901 	 62837.324464 	 2.236004
188.000000 	 0.009488 	 1.987185 	 64138.219123 	 62837.324464 	 2.250783
188.200000 	 0.009515 	 1.987185 	 64226.228290 	 63233.682573 	 2.250646
188.400000 	 0.009543 	 1.987185 	 64308.948459 	 63233.682573 	 2.250646
188.600000 	 0.009570 	 1.987185 	 64386.621776 	 63233.682573 	 2.250646
188.800000 	 0.009598 	 1.987185 	 64459.473375 	 63233.682573 	 2.250646
189.000000 	 0.009625 	 2.001786 	 64528.915507 	 63233.682573 	 2.265547
189.200000 	 0.009653 	 2.001786 	 64616.125242 	 63629.014815 	 2.265411
189.400000 	 0.009681 	 2.001786 	 64697.708327 	 63629.014815 	 2.265411
189.600000 	 0.009709 	 2.001786 	 64773.922237 	 63629.014815 	 2.265411
189.800000 	 0.009737 	 2.001786 	 64845.006351 	 63629.014815 	 2.265411
190.000000 	 0.009765 	 2.016482 	 64912.395773 	 63629.014815 	 2.280409
190.200000 	 0.009794 	 2.016482 	 64997.493185 	 64022.752541 	 2.280273
190.400000 	 0.009822 	 2.016482 	 65076.938756 	 64022.752541 	 2.280273
190.600000 	 0.009850 	 2.016482 	 65150.989933 	 64022.752541 	 2.280273
190.800000 	 0.009878 	 2.016482 	 65219.886068 	 64022.752541 	 2.280273
191.000000 	 0.009907 	 2.031285 	 65285.068256 	 64022.752541 	 2.295380
191.200000 	 0.009935 	 2.031285 	 65368.043326 	 64413.405231 	 2.295245
191.400000 	 0.009964 	 2.031285 	 65445.334678 	 64413.405231 	 2.295245
191.600000 	 0.009993 	 2.031285 	 65517.200216 	 64413.405231 	 2.295245
191.800000 	 0.010021 	 2.031285 	 65583.879743 	 64413.405231 	 2.295245
192.000000 	 0.010050 	 2.046224 	 65646.822767 	 64413.405231 	 2.310490
192.200000 	 0.010079 	 2.046224 	 65727.675288 	 64797.593087 	 2.310357
192.400000 	 0.010108 	 2.046224 	 65802.805829 	 64797.593087 	 2.310357
192.600000 	 0.010136 	 2.046224 	 65872.473253 	 64797.593087 	 2.310357
192.800000 	 0.010165 	 2.046224 	 65936.918289 	 64797.593087 	 2.310357
193.000000 	 0.010194 	 2.061340 	 65997.602480 	 64797.593087 	 2.325783
193.200000 	 0.010223 	 2.061340 	 66076.366754 	 65172.817391 	 2.325653
193.400000 	 0.010252 	 2.061340 	 66149.363619 	 65172.817391 	 2.325653
193.600000 	 0.010281 	 2.061340 	 66216.853498 	 65172.817391 	 2.325653
193.800000 	 0.010311 	 2.061340 	 66279.078621 	 65172.817391 	 2.325653
194.000000 	 0.010340 	 2.076684 	 66337.516913 	 65172.817391 	 2.341311
194.200000 	 0.010369 	 2.076684 	 66414.271095 	 65537.914082 	 2.341185
194.400000 	 0.010398 	 2.076684 	 66485.204445 	 65537.914082 	 2.341185
194.600000 	 0.010428 	 2.076684 	 66550.579744 	 65537.914082 	 2.341185
194.800000 	 0.010457 	 2.076684 	 66610.641534 	 65537.914082 	 2.341185
195.000000 	 0.010486 	 2.092310 	 66666.889017 	 65537.914082 	 2.357130
195.200000 	 0.010516 	 2.092310 	 66741.758163 	 65892.233908 	 2.357008
195.400000 	 0.010545 	 2.092310 	 66810.745797 	 65892.233908 	 2.357008
195.600000 	 0.010575 	 2.092310 	 66874.118960 	 65892.233908 	 2.357008
