t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
395.600000 	 0.000105 	 1.377212 	 544.692486 	 596.409371 	 2.500000
395.800000 	 0.000104 	 1.377212 	 541.359396 	 596.409371 	 2.500000
396.000000 	 0.000103 	 1.377212 	 538.049923 	 596.409371 	 2.500000
396.200000 	 0.000103 	 1.377212 	 534.763901 	 578.171883 	 2.500000
396.400000 	 0.000102 	 1.377212 	 531.501162 	 578.171883 	 2.500000
396.600000 	 0.000101 	 1.377212 	 528.261543 	 578.171883 	 2.500000
396.800000 	 0.000101 	 1.377212 	 525.044879 	 578.171883 	 2.500000
397.000000 	 0.000100 	 1.377212 	 521.851007 	 578.171883 	 2.500000
397.200000 	 0.000099 	 1.377212 	 518.679767 	 560.571469 	 2.500000
397.400000 	 0.000099 	 1.377212 	 515.530997 	 560.571469 	 2.500000
397.600000 	 0.000098 	 1.377212 	 512.404538 	 560.571469 	 2.500000
397.800000 	 0.000097 	 1.377212 	 509.300233 	 560.571469 	 2.500000
398.000000 	 0.000097 	 1.377212 	 506.217924 	 560.571469 	 2.500000
398.200000 	 0.000096 	 1.377212 	 503.157455 	 543.585859 	 2.500000
398.400000 	 0.000095 	 1.377212 	 500.118673 	 543.585859 	 2.500000
398.600000 	 0.000095 	 1.377212 	 497.101422 	 543.585859 	 2.500000
398.800000 	 0.000094 	 1.377212 	 494.105551 	 543.585859 	 2.500000
399.000000 	 0.000094 	 1.377212 	 491.130908 	 543.585859 	 2.500000
399.200000 	 0.000093 	 1.377212 	 488.177343 	 527.193568 	 2.500000
399.400000 	 0.000092 	 1.377212 	 485.244706 	 527.193568 	 2.500000
399.600000 	 0.000092 	 1.377212 	 482.332850 	 527.193568 	 2.500000
399.800000 	 0.000091 	 1.377212 	 479.441626 	 527.193568 	 2.500000
400.000000 	 0.000091 	 1.377212 	 476.570889 	 527.193568 	 2.500000
400.200000 	 0.000090 	 1.377212 	 473.720493 	 511.373867 	 2.500000
400.400000 	 0.000090 	 1.377212 	 470.890296 	 511.373867 	 2.500000
400.600000 	 0.000089 	 1.377212 	 468.080152 	 511.373867 	 2.500000
400.800000 	 0.000088 	 1.377212 	 465.289921 	 511.373867 	 2.500000
401.000000 	 0.000088 	 1.377212 	 462.519461 	 511.373867 	 2.500000
401.200000 	 0.000087 	 1.377212 	 459.768632 	 496.106753 	 2.500000
401.400000 	 0.000087 	 1.377212 	 457.037295 	 496.106753 	 2.500000
401.600000 	 0.000086 	 1.377212 	 454.325313 	 496.106753 	 2.500000
401.800000 	 0.000086 	 1.377212 	 451.632547 	 496.106753 	 2.500000
402.000000 	 0.000085 	 1.377212 	 448.958863 	 496.106753 	 2.500000
402.200000 	 0.000084 	 1.377212 	 446.304124 	 481.372927 	 2.500000
402.400000 	 0.000084 	 1.377212 	 443.668196 	 481.372927 	 2.500000
402.600000 	 0.000083 	 1.377212 	 441.050947 	 481.372927 	 2.500000
402.800000 	 0.000083 	 1.377212 	 438.452243 	 481.372927 	 2.500000
403.000000 	 0.000082 	 1.377212 	 435.871954 	 481.372927 	 2.500000
403.200000 	 0.000082 	 1.377212 	 433.309950 	 467.153762 	 2.500000
403.400000 	 0.000081 	 1.377212 	 430.766099 	 467.153762 	 2.500000
403.600000 	 0.000081 	 1.377212 	 428.240275 	 467.153762 	 2.500000
403.800000 	 0.000080 	 1.377212 	 425.732349 	 467.153762 	 2.500000
404.000000 	 0.000080 	 1.377212 	 423.242194 	 467.153762 	 2.500000
404.200000 	 0.000079 	 1.377212 	 420.769686 	 453.431285 	 2.500000
404.400000 	 0.000079 	 1.377212 	 418.314697 	 453.431285 	 2.500000
404.600000 	 0.000078 	 1.377212 	 415.877105 	 453.431285 	 2.500000
404.800000 	 0.000078 	 1.377212 	 413.456787 	 453.431285 	 2.500000
405.000000 	 0.000077 	 1.377212 	 411.053619 	 453.431285 	 2.500000
405.200000 	 0.000077 	 1.377212 	 408.667480 	 440.188151 	 2.500000
405.400000 	 0.000076 	 1.377212 	 406.298251 	 440.188151 	 2.500000
405.600000 	 0.000076 	 1.377212 	 403.945810 	 440.188151 	 2.500000
405.800000 	 0.000075 	 1.377212 	 401.610040 	 440.188151 	 2.500000
406.000000 	 0.000075 	 1.377212 	 399.290821 	 440.188151 	 2.500000
406.200000 	 0.000074 	 1.377212 	 396.988037 	 427.407621 	 2.500000
406.400000 	 0.000074 	 1.377212 	 394.701572 	 427.407621 	 2.500000
406.600000 	 0.000074 	 1.377212 	 392.431309 	 427.407621 	 2.500000
406.800000 	 0.000073 	 1.377212 	 390.177134 	 427.407621 	 2.500000
407.000000 	 0.000073 	 1.377212 	 387.938933 	 427.407621 	 2.500000
407.200000 	 0.000072 	 1.377212 	 385.716592 	 415.073540 	 2.500000
407.400000 	 0.000072 	 1.377212 	 383.510000 	 415.073540 	 2.500000
407.600000 	 0.000071 	 1.377212 	 381.319046 	 415.073540 	 2.500000
407.800000 	 0.000071 	 1.377212 	 379.143617 	 415.073540 	 2.500000
408.000000 	 0.000070 	 1.377212 	 376.983604 	 415.073540 	 2.500000
408.200000 	 0.000070 	 1.377212 	 374.838898 	 403.170319 	 2.500000
408.400000 	 0.000069 	 1.377212 	 372.709391 	 403.170319 	 2.500000
408.600000 	 0.000069 	 1.377212 	 370.594974 	 403.170319 	 2.500000
408.800000 	 0.000069 	 1.377212 	 368.495541 	 403.170319 	 2.500000
409.000000 	 0.000068 	 1.377212 	 366.410986 	 403.170319 	 2.500000
409.200000 	 0.000068 	 1.377212 	 364.341204 	 391.682910 	 2.500000
409.400000 	 0.000067 	 1.377212 	 362.286089 	 391.682910 	 2.500000
409.600000 	 0.000067 	 1.377212 	 360.245538 	 391.682910 	 2.500000
409.800000 	 0.000067 	 1.377212 	 358.219447 	 391.682910 	 2.500000
410.000000 	 0.000066 	 1.377212 	 356.207715 	 391.682910 	 2.500000
410.200000 	 0.000066 	 1.377212 	 354.210239 	 380.596793 	 2.500000
410.400000 	 0.000065 	 1.377212 	 352.226919 	 380.596793 	 2.500000
410.600000 	 0.000065 	 1.377212 	 350.257653 	 380.596793 	 2.500000
410.800000 	 0.000065 	 1.377212 	 348.302344 	 380.596793 	 2.500000
411.000000 	 0.000064 	 1.377212 	 346.360891 	 380.596793 	 2.500000
411.200000 	 0.000064 	 1.377212 	 344.433196 	 369.897955 	 2.500000
411.400000 	 0.000063 	 1.377212 	 342.519163 	 369.897955 	 2.500000
411.600000 	 0.000063 	 1.377212 	 340.618694 	 369.897955 	 2.500000
411.800000 	 0.000063 	 1.377212 	 338.731693 	 369.897955 	 2.500000
412.000000 	 0.000062 	 1.377212 	 336.858065 	 369.897955 	 2.500000
412.200000 	 0.000062 	 1.377212 	 334.997715 	 359.572871 	 2.500000
412.400000 	 0.000061 	 1.377212 	 333.150549 	 359.572871 	 2.500000
412.600000 	 0.000061 	 1.377212 	 331.316474 	 359.572871 	 2.500000
412.800000 	 0.000061 	 1.377212 	 329.495397 	 359.572871 	 2.500000
